frame_number,time_seconds,foam_area_pixels,total_area_pixels,foam_percentage,beer_area_pixels,beer_percentage,foam_to_beer_ratio
27386,913.9271423719994,277517,402613,68.9289714937173,125096,31.071028506282712,2.21843224403658
27387,913.9605144286112,278163,402613,69.08942334201826,124450,30.910576657981736,2.2351386098834873
27388,913.993886485223,277793,402613,68.99752367658273,124820,31.002476323417277,2.2255487902579714
27389,914.0272585418348,278121,402613,69.07899148810395,124492,30.921008511896037,2.23404716768949
27390,914.0606305984467,277351,402613,68.88774083300837,125262,31.112259166991628,2.2141671057463554
27391,914.0940026550585,277947,402613,69.03577380760184,124666,30.964226192398158,2.229533313012369
27392,914.1273747116704,277940,402613,69.03403516528279,124673,30.96596483471721,2.2293519847922165
27393,914.1607467682823,278220,402613,69.10358085804482,124393,30.896419141955178,2.236621031730081
27394,914.1941188248941,277402,402613,68.90040808419002,125211,31.09959191580997,2.2154762760460343
27395,914.2274908815059,277857,402613,69.01341983492834,124756,30.98658016507167,2.2272035012344094
27396,914.2608629381177,277690,402613,68.97194079674526,124923,31.028059203254738,2.222889299808682
27397,914.2942349947297,278017,402613,69.05316023079236,124596,30.946839769207653,2.231347715817522
27398,914.3276070513415,277625,402613,68.95579626092551,124988,31.044203739074494,2.2212132364707013
27399,914.3609791079533,278172,402613,69.09165873928562,124441,30.908341260714383,2.235372586205511
27400,914.3943511645651,277772,402613,68.99230774962557,124841,31.00769225037443,2.225006207896444
27401,914.427723221177,278079,402613,69.06855963418965,124534,30.931440365810342,2.2329564616891773
27402,914.4610952777888,277311,402613,68.87780573404237,125302,31.12219426595763,2.213141051220252
27403,914.4944673344007,277928,402613,69.031054635593,124685,30.968945364407013,2.2290411837831337
27404,914.5278393910125,277772,402613,68.99230774962557,124841,31.00769225037443,2.225006207896444
27405,914.5612114476244,277986,402613,69.04546052909369,124627,30.954539470906305,2.230543943126289
27406,914.5945835042362,277317,402613,68.87929599888727,125296,31.12070400111273,2.2132949176350403
27407,914.627955560848,278031,402613,69.05663751543045,124582,30.943362484569548,2.2317108410524793
27408,914.66132761746,277864,402613,69.01515847724738,124749,30.98484152275262,2.2273845882532126
27409,914.6946996740718,277837,402613,69.00845228544533,124776,30.991547714554674,2.226686221709303
27410,914.7280717306836,277823,402613,69.00497500080722,124790,30.995024999192772,2.2263242246974917
27411,914.7614437872954,278062,402613,69.06433721712911,124551,30.9356627828709,2.2325151945789274
27412,914.7948158439073,277912,402613,69.02708059600658,124701,30.972919403993416,2.228626875486163
27413,914.8281879005192,278195,402613,69.09737142119107,124418,30.902628578808933,2.235970679483676
27414,914.861559957131,277459,402613,68.91456560021658,125154,31.085434399783413,2.2169407290218452
27415,914.8949320137428,278032,402613,69.0568858929046,124581,30.943114107095397,2.2317367816922324
27416,914.9283040703547,278147,402613,69.08544930243187,124466,30.91455069756814,2.2347227355261676
27417,914.9616761269665,278156,402613,69.08768469969921,124457,30.912315300300786,2.234956651694963
27418,914.9950481835783,277332,402613,68.88302166099952,125281,31.11697833900048,2.213679648150957
27419,915.0284202401903,278188,402613,69.09563277887202,124425,30.90436722112798,2.235788627687362
27420,915.0617922968021,277828,402613,69.00621688817797,124785,30.993783111822022,2.2264535000200345
27421,915.0951643534139,278144,402613,69.08470417000942,124469,30.915295829990587,2.2346447709871535
27422,915.1285364100257,277813,402613,69.00249122606571,124800,30.997508773934275,2.2260657051282053
27423,915.1619084666376,278089,402613,69.07104340893116,124524,30.92895659106884,2.233216086858758
27424,915.1952805232495,277678,402613,68.96896026705545,124935,31.03103973294454,2.222579741465562
27425,915.2286525798613,278276,402613,69.11748999659723,124337,30.882510003402768,2.2380787697949924
27426,915.2620246364731,277504,402613,68.92574258655334,125109,31.07425741344666,2.2180978187020917
27427,915.295396693085,277945,402613,69.03527705265354,124668,30.964722947346456,2.229481502871627
27428,915.3287687496968,277788,402613,68.99628178921198,124825,31.00371821078803,2.225419587422391
27429,915.3621408063086,277572,402613,68.94263225479554,125041,31.057367745204452,2.2198478898921152
27430,915.3955128629206,277113,402613,68.82862699416064,125500,31.171373005839353,2.2080717131474104
27431,915.4288849195324,277737,402613,68.98361453803031,124876,31.01638546196968,2.2241023094910153
27432,915.4622569761442,277257,402613,68.86439335043826,125356,31.135606649561737,2.2117569163023707
27433,915.495629032756,277663,402613,68.9652346049432,124950,31.03476539505679,2.2221928771508606
27434,915.5290010893679,277225,402613,68.85644527126546,125388,31.14355472873454,2.2109372507735987
27435,915.5623731459798,277487,402613,68.9215201694928,125126,31.07847983050721,2.217660598117098
27436,915.5957452025916,277259,402613,68.86489010538656,125354,31.13510989461344,2.2118081592928824
27437,915.6291172592034,277791,402613,68.99702692163441,124822,31.002973078365574,2.2254971078816235
27438,915.6624893158153,277123,402613,68.83111076890215,125490,31.16888923109785,2.2083273567614947
27439,915.6958613724271,277893,402613,69.02236142399774,124720,30.977638576002263,2.2281350224502887
27440,915.7292334290389,277912,402613,69.02708059600658,124701,30.972919403993416,2.228626875486163
27441,915.7626054856509,278056,402613,69.0628469522842,124557,30.9371530477158,2.232359482004223
27442,915.7959775422627,277436,402613,68.90885291831114,125177,31.09114708168887,2.2163496488971615
27443,915.8293495988745,278415,402613,69.1520144655041,124198,30.847985534495905,2.241702764939854
27444,915.8627216554863,278212,402613,69.10159383825162,124401,30.898406161748376,2.236412890571619
27445,915.8960937120981,278230,402613,69.10606463278633,124383,30.893935367213675,2.236881245829414
27446,915.9294657687101,277492,402613,68.92276205686355,125121,31.07723794313646,2.2177891800736886
27447,915.9628378253219,278136,402613,69.08271715021621,124477,30.91728284978379,2.234436883922331
27448,915.9962098819337,277888,402613,69.02111953662698,124725,30.978880463373017,2.2280056123471637
27449,916.0295819385456,278206,402613,69.10010357340673,124407,30.899896426593283,2.2362568022699687
27450,916.0629539951574,277468,402613,68.91680099748395,125145,31.083199002516064,2.217172080386751
27451,916.0963260517692,278083,402613,69.06955314408626,124530,30.930446855913747,2.233060306753393
27452,916.1296981083811,277941,402613,69.03428354275694,124672,30.965716457243058,2.229377887577002
27453,916.163070164993,278253,402613,69.11177731469178,124360,30.888222685308225,2.2374798970730136
27454,916.1964422216048,277619,402613,68.9543059960806,124994,31.045694003919394,2.2210586108133192
27455,916.2298142782166,278147,402613,69.08544930243187,124466,30.91455069756814,2.2347227355261676
27456,916.2631863348284,277681,402613,68.9697053994779,124932,31.03029460052209,2.222657125476259
27457,916.2965583914404,278214,402613,69.10209059319992,124399,30.89790940680008,2.2364649233514737
27458,916.3299304480522,277698,402613,68.97392781653846,124915,31.02607218346154,2.223095705079454
27459,916.363302504664,278172,402613,69.09165873928562,124441,30.908341260714383,2.235372586205511
27460,916.3966745612759,278043,402613,69.05961804512025,124570,30.940381954879747,2.2320221562173876
27461,916.4300466178877,278109,402613,69.07601095841416,124504,30.92398904158584,2.233735462314464
27462,916.4634186744996,277341,402613,68.88525705826687,125272,31.114742941733127,2.213910530685229
27463,916.4967907311114,277857,402613,69.01341983492834,124756,30.98658016507167,2.2272035012344094
27464,916.5301627877233,277372,402613,68.89295675996553,125241,31.107043240034475,2.2147060467418815
27465,916.5635348443351,277532,402613,68.93269715582954,125081,31.06730284417046,2.21881820580264
27466,916.5969069009469,277290,402613,68.87258980708522,125323,31.127410192914784,2.2126026347916983
27467,916.6302789575587,277560,402613,68.93965172510575,125053,31.06034827489425,2.219538915499828
27468,916.6636510141707,277471,402613,68.91754612990638,125142,31.082453870093612,2.2172492049032297
27469,916.6970230707825,277920,402613,69.02906761579979,124693,30.97093238420021,2.228834016344141
27470,916.7303951273943,277162,402613,68.840797490394,125451,31.159202509605997,2.209324756279344
27471,916.7637671840062,277749,402613,68.98659506772012,124864,31.01340493227988,2.2244121604305485
27472,916.797139240618,277617,402613,68.9538092411323,124996,31.0461907588677,2.2210070722263113
27473,916.8305112972299,277848,402613,69.01118443766097,124765,30.988815562339024,2.2269707049252596
27474,916.8638833538417,277084,402613,68.82142404741029,125529,31.17857595258971,2.2073305769981437
27475,916.8972554104536,277974,402613,69.0424799994039,124639,30.957520000596105,2.230232912651738
27476,916.9306274670654,277720,402613,68.97939212096976,124893,31.020607879030237,2.223663455918266
27477,916.9639995236772,277942,402613,69.03453192023109,124671,30.96546807976891,2.229403790777326
27478,916.997371580289,277381,402613,68.89519215723287,125232,31.104807842767123,2.2149370767854863
27479,917.030743636901,278182,402613,69.09414251402711,124431,30.90585748597288,2.235632599593349
27480,917.0641156935128,277837,402613,69.00845228544533,124776,30.991547714554674,2.226686221709303
27481,917.0974877501246,278151,402613,69.08644281232846,124462,30.913557187671536,2.2348266940913692
27482,917.1308598067365,277538,402613,68.93418742067445,125075,31.06581257932556,2.218972616430142
27483,917.1642318633483,278170,402613,69.09116198433732,124443,30.90883801566268,2.2353205885425456
27484,917.1976039199602,277850,402613,69.01168119260927,124763,30.98831880739072,2.22702243453588
27485,917.230975976572,277912,402613,69.02708059600658,124701,30.972919403993416,2.228626875486163
27486,917.2643480331839,277238,402613,68.85967417842942,125375,31.140325821570592,2.211270189431705
27487,917.2977200897957,278132,402613,69.08172364031961,124481,30.918276359680384,2.234332950410103
27488,917.3310921464075,277682,402613,68.96995377695207,124931,31.03004622304794,2.222682920972377
27489,917.3644642030193,277630,402613,68.95703814829626,124983,31.042961851703744,2.2213421025259437
27490,917.3978362596313,277290,402613,68.87258980708522,125323,31.127410192914784,2.2126026347916983
27491,917.4312083162431,277689,402613,68.97169241927111,124924,31.028307580728885,2.222863501008613
27492,917.4645803728549,277539,402613,68.9344357981486,125074,31.0655642018514,2.2189983529750386
27493,917.4979524294667,277866,402613,69.01565523219568,124747,30.984344767804316,2.2274363311342156
27494,917.5313244860786,277576,402613,68.94362576469216,125037,31.05637423530785,2.2199508945352178
27495,917.5646965426905,278168,402613,69.09066522938902,124445,30.909334770610986,2.235268592550926
27496,917.5980685993023,278098,402613,69.07327880619852,124515,30.926721193801495,2.233449785166446
27497,917.6314406559142,277823,402613,69.00497500080722,124790,30.995024999192772,2.2263242246974917
27498,917.664812712526,277249,402613,68.86240633064506,125364,31.137593669354942,2.2115519606904694
27499,917.6981847691378,277608,402613,68.95157384386495,125005,31.04842615613505,2.2207751689932405
27500,917.7315568257497,277297,402613,68.87432844940426,125316,31.125671550595733,2.2127820868843564
27501,917.7649288823616,277665,402613,68.9657313598915,124948,31.034268640108493,2.222244453692736
27502,917.7983009389734,277333,402613,68.88327003847368,125280,31.116729961526328,2.213705300127714
27503,917.8316729955852,277787,402613,68.99603341173783,124826,31.003966588262177,2.2253937480973516
27504,917.865045052197,277621,402613,68.9548027510289,124992,31.045197248971096,2.2211101510496674
27505,917.8984171088089,277949,402613,69.03627056255014,124664,30.96372943744986,2.229585124815504
27506,917.9317891654208,277417,402613,68.90413374630228,125196,31.095866253697718,2.215861529122336
27507,917.9651612220326,278065,402613,69.06508234955156,124548,30.934917650448448,2.2325930564922762
27508,917.9985332786445,277916,402613,69.02807410590319,124697,30.971925894096813,2.228730442592845
27509,918.0319053352563,278098,402613,69.07327880619852,124515,30.926721193801495,2.233449785166446
27510,918.0652773918681,277331,402613,68.88277328352537,125282,31.117226716474626,2.213653996583707
27511,918.09864944848,278134,402613,69.08222039526791,124479,30.917779604732086,2.2343849163312686
27512,918.1320215050919,277901,402613,69.02434844379094,124712,30.975651556209066,2.228342100198858
27513,918.1653935617037,278016,402613,69.0529118533182,124597,30.9470881466818,2.2313217814233086
27514,918.1987656183155,277633,402613,68.95778328071871,124980,31.042216719281296,2.221419427108337
27515,918.2321376749273,278149,402613,69.08594605738017,124464,30.914053942619834,2.2347747139735183
27516,918.2655097315392,278040,402613,69.0588729126978,124573,30.9411270873022,2.23194432180328
27517,918.2988817881511,278247,402613,69.11028704984687,124366,30.889712950153125,2.2373237058360003
27518,918.3322538447629,277218,402613,68.8547066289464,125395,31.145293371053594,2.2107580047051316
27519,918.3656259013748,277780,402613,68.99429476941877,124833,31.005705230581228,2.2252128844135766
27520,918.3989979579866,277586,402613,68.94610953943365,125027,31.053890460566354,2.2202084349780447
27521,918.4323700145984,277419,402613,68.90463050125058,125194,31.09536949874942,2.2159129031742735
27522,918.4657420712103,276982,402613,68.79608954504698,125631,31.20391045495302,2.20472654042394
27523,918.4991141278222,277502,402613,68.92524583160504,125111,31.074754168394957,2.218046374819161
27524,918.532486184434,277034,402613,68.80900517370279,125579,31.190994826297214,2.2060535599104947
27525,918.5658582410458,277451,402613,68.91257858042339,125162,31.087421419576618,2.2167351112957605
27526,918.5992302976576,276905,402613,68.77696447953741,125708,31.223035520462577,2.2027635472682725
27527,918.6326023542695,277244,402613,68.86116444327432,125369,31.13883555672569,2.2114238767159344
27528,918.6659744108814,277164,402613,68.8412942453423,125449,31.1587057546577,2.209375921689292
27529,918.6993464674932,277707,402613,68.97616321380582,124906,31.023836786194188,2.223327942612845
27530,918.732718524105,276687,402613,68.7228181901727,125926,31.277181809827304,2.1972190016358812
27531,918.7660905807169,277677,402613,68.96871188958131,124936,31.031288110418693,2.222553947621182
27532,918.7994626373287,277515,402613,68.928474738769,125098,31.07152526123101,2.2183807894610625
27533,918.8328346939406,277849,402613,69.01143281513514,124764,30.98856718486487,2.22699656952326
27534,918.8662067505525,277407,402613,68.90164997156077,125206,31.09835002843922,2.2156046834816223
27535,918.8995788071643,277851,402613,69.01192957008342,124762,30.98807042991657,2.22704829996313
27536,918.9329508637761,277377,402613,68.89419864733628,125236,31.105801352663725,2.214834392666645
27537,918.9663229203879,278065,402613,69.06508234955156,124548,30.934917650448448,2.2325930564922762
27538,918.9996949769999,277480,402613,68.91978152717374,125133,31.08021847282626,2.217480600640918
27539,919.0330670336117,278030,402613,69.0563891379563,124583,30.943610862043702,2.231684900829166
27540,919.0664390902235,277944,402613,69.03502867517939,124669,30.96497132482061,2.2294555984246283
27541,919.0998111468353,278138,402613,69.08321390516451,124475,30.916786094835487,2.23448885318337
27542,919.1331832034472,277443,402613,68.91059156063018,125170,31.089408439369816,2.2165295198529997
27543,919.166555260059,278123,402613,69.07948824305225,124490,30.92051175694774,2.2340991244276647
27544,919.1999273166709,277795,402613,68.99802043153103,124818,31.00197956846898,2.225600474290567
27545,919.2332993732828,277999,402613,69.04868943625765,124614,30.95131056374235,2.2308809604057327
27546,919.2666714298946,277478,402613,68.91928477222544,125135,31.080715227774565,2.2174291764893916
27547,919.3000434865064,277959,402613,69.03875433729164,124654,30.961245662708357,2.229844208769875
27548,919.3334155431182,277386,402613,68.89643404460362,125227,31.103565955396373,2.2150654411588557
27549,919.3667875997302,277723,402613,68.98013725339221,124890,31.019862746607785,2.2237408919849466
27550,919.400159656342,277397,402613,68.89916619681927,125216,31.100833803180723,2.215347878865321
27551,919.4335317129538,277387,402613,68.89668242207779,125226,31.103317577922223,2.2150911152636032
27552,919.4669037695656,277335,402613,68.88376679342197,125278,31.11623320657803,2.2137566053097912
27553,919.5002758261775,277596,402613,68.94859331417516,125017,31.05140668582485,2.2204660166217396
27554,919.5336478827893,277006,402613,68.80205060442658,125607,31.197949395573417,2.2053388744257885
27555,919.5670199394012,277805,402613,69.00050420627252,124808,30.999495793727476,2.2258589193000446
27556,919.6003919960131,277319,402613,68.87979275383557,125294,31.120207246164433,2.213346209714751
27557,919.6337640526249,277529,402613,68.93195202340709,125084,31.068047976592904,2.2187410060439383
27558,919.6671361092367,277197,402613,68.84949070198925,125416,31.150509298010743,2.2102203865535497
27559,919.7005081658485,277820,402613,69.00422986838478,124793,30.995770131615224,2.2262466644763728
27560,919.7338802224605,277395,402613,68.89866944187098,125218,31.10133055812902,2.215296522864125
27561,919.7672522790723,277950,402613,69.0365189400243,124663,30.963481059975706,2.229611031340494
27562,919.8006243356841,277409,402613,68.90214672650909,125204,31.097853273490923,2.2156560493274977
27563,919.833996392296,278182,402613,69.09414251402711,124431,30.90585748597288,2.235632599593349
27564,919.8673684489078,277874,402613,69.01764225198889,124739,30.98235774801112,2.2276433192505953
27565,919.9007405055196,277809,402613,69.00149771616913,124804,30.998502283830874,2.225962308900356
27566,919.9341125621315,277332,402613,68.88302166099952,125281,31.11697833900048,2.213679648150957
27567,919.9674846187434,278047,402613,69.06061155501685,124566,30.939388444983145,2.232125941268083
27568,920.0008566753552,277348,402613,68.88699570058591,125265,31.113004299414076,2.2140901289266752
27569,920.034228731967,277700,402613,68.97442457148676,124913,31.025575428513235,2.2231473105281276
27570,920.0676007885788,276994,402613,68.79907007473678,125619,31.200929925263214,2.2050326781776644
27571,920.1009728451908,277320,402613,68.88004113130972,125293,31.11995886869028,2.213371856368672
27572,920.1343449018026,277033,402613,68.80875679622864,125580,31.191243203771364,2.2060280299410735
27573,920.1677169584144,277661,402613,68.9647378499949,124952,31.035262150005096,2.222141302260068
27574,920.2010890150262,276987,402613,68.79733143241774,125626,31.202668567582272,2.204854090713706
27575,920.2344610716381,277644,402613,68.96051543293436,124969,31.039484567065646,2.2217029823396204
27576,920.26783312825,277340,402613,68.88500868079272,125273,31.11499131920728,2.2138848754320564
27577,920.3012051848618,277249,402613,68.86240633064506,125364,31.137593669354942,2.2115519606904694
27578,920.3345772414737,276822,402613,68.75634914918297,125791,31.24365085081704,2.200650284996542
27579,920.3679492980855,277391,402613,68.89767593197438,125222,31.102324068025624,2.215193815783169
27580,920.4013213546973,276800,402613,68.75088484475165,125813,31.24911515524834,2.200090610668214
27581,920.4346934113091,277030,402613,68.80801166380618,125583,31.191988336193816,2.2059514424723092
27582,920.4680654679211,276673,402613,68.7193409055346,125940,31.280659094465406,2.1968635858345245
27583,920.5014375245329,276935,402613,68.78441580376192,125678,31.215584196238073,2.2035280637820462
27584,920.5348095811447,276749,402613,68.73821759357,125864,31.261782406429994,2.19879393631221
27585,920.5681816377565,277179,402613,68.84501990745456,125434,31.154980092545447,2.2097597142720473
27586,920.6015536943684,276430,402613,68.65898517931612,126183,31.34101482068388,2.1907071475555346
27587,920.6349257509803,277231,402613,68.85793553611036,125382,31.14206446388964,2.211090906190681
27588,920.6682978075921,277225,402613,68.85644527126546,125388,31.14355472873454,2.2109372507735987
27589,920.701669864204,277198,402613,68.8497390794634,125415,31.150260920536592,2.2102459833353265
27590,920.7350419208158,276561,402613,68.69152262842978,126052,31.30847737157022,2.1940231015771268
27591,920.7684139774276,277295,402613,68.87383169445597,125318,31.126168305544034,2.2127308128122056
27592,920.8017860340394,277159,402613,68.84005235797154,125454,31.159947642028452,2.209248011223237
27593,920.8351580906514,277399,402613,68.89966295176758,125214,31.100337048232422,2.2153992365071
27594,920.8685301472632,276656,402613,68.71511848847405,125957,31.28488151152596,2.196432115722032
27595,920.901902203875,277269,402613,68.86737388012807,125344,31.132626119871937,2.2120643987745723
27596,920.9352742604868,277057,402613,68.81471785560824,125556,31.185282144391763,2.206640861448278
27597,920.9686463170987,277489,402613,68.92201692444108,125124,31.07798307555891,2.2177120296665707
27598,921.0020183737106,276825,402613,68.75709428160542,125788,31.24290571839459,2.200726619391357
27599,921.0353904303224,277543,402613,68.93542930804519,125070,31.064570691954806,2.2191013032701687
27600,921.0687624869342,277222,402613,68.85570013884302,125391,31.144299861156995,2.210860428579404
27601,921.1021345435461,277570,402613,68.94213549984724,125043,31.057864500152753,2.2197963900418256
27602,921.1355066001579,277095,402613,68.82415619962595,125518,31.17584380037406,2.207611657292181
27603,921.1688786567697,277398,402613,68.89941457429343,125215,31.100585425706573,2.2153735574811324
27604,921.2022507133817,276933,402613,68.78391904881363,125680,31.216080951186377,2.2034770846594527
27605,921.2356227699935,277424,402613,68.90587238862133,125189,31.09412761137867,2.2160413454856256
27606,921.2689948266053,276806,402613,68.75237510959657,125807,31.24762489040344,2.200243229708999
27607,921.3023668832171,277208,402613,68.8522228542049,125405,31.147777145795093,2.2105019736055183
27608,921.335738939829,277262,402613,68.865635237809,125351,31.134364762190987,2.2118850268446204
27609,921.3691109964409,277661,402613,68.9647378499949,124952,31.035262150005096,2.222141302260068
27610,921.4024830530527,276676,402613,68.72008603795705,125937,31.279913962042954,2.196939739711125
27611,921.4358551096645,277324,402613,68.88103464120631,125289,31.11896535879368,2.213474447078355
27612,921.4692271662764,277215,402613,68.85396149652395,125398,31.146038503476042,2.210681191087577
27613,921.5025992228882,277326,402613,68.88153139615461,125287,31.11846860384538,2.213525744889733
27614,921.5359712795,276937,402613,68.78491255871022,125676,31.215087441289775,2.203579044527197
27615,921.569343336112,277725,402613,68.98063400834052,124888,31.019365991659487,2.2237925180962144
27616,921.6027153927238,277274,402613,68.86861576749881,125339,31.131384232501187,2.212192533848204
27617,921.6360874493356,277684,402613,68.97045053190037,124929,31.02954946809964,2.2227345132034997
27618,921.6694595059474,277007,402613,68.80229898190073,125606,31.197701018099266,2.2053643934206963
27619,921.7028315625593,277365,402613,68.89121811764647,125248,31.108781882353526,2.214526379662749
27620,921.7362036191712,277220,402613,68.8552033838947,125393,31.144796616105292,2.210809215825445
27621,921.769575675783,277348,402613,68.88699570058591,125265,31.113004299414076,2.2140901289266752
27622,921.8029477323948,276462,402613,68.66693325848891,126151,31.33306674151108,2.191516515921396
27623,921.8363197890067,277348,402613,68.88699570058591,125265,31.113004299414076,2.2140901289266752
27624,921.8696918456185,277144,402613,68.8363266958593,125469,31.163673304140698,2.2088643409925957
27625,921.9030639022304,277374,402613,68.89345351491383,125239,31.106546485086174,2.2147573838820174
27626,921.9364359588423,276960,402613,68.79062524061568,125653,31.209374759384325,2.2041654397427837
27627,921.9698080154541,277650,402613,68.96200569777926,124963,31.037994302220746,2.2218576698702814
27628,922.0031800720659,277245,402613,68.86141282074846,125368,31.138587179251537,2.2114494926935104
27629,922.0365521286777,277614,402613,68.95306410870985,124999,31.046935891290143,2.2209297674381396
27630,922.0699241852896,276840,402613,68.76081994371766,125773,31.239180056282333,2.2011083459884078
27631,922.1032962419015,277328,402613,68.88202815110293,125285,31.11797184889708,2.213577044338907
27632,922.1366682985133,277350,402613,68.88749245553423,125263,31.112507544465778,2.214141446396781
27633,922.1700403551251,277283,402613,68.87085116476617,125330,31.129148835233835,2.2124232027447537
27634,922.203412411737,276722,402613,68.73151140176795,125891,31.268488598232047,2.198107886981595
27635,922.2367844683488,277457,402613,68.91406884526829,125156,31.085931154731718,2.216889322125987
27636,922.2701565249607,277312,402613,68.87805411151652,125301,31.12194588848348,2.213166694599405
27637,922.3035285815726,277587,402613,68.9463579169078,125026,31.053642083092196,2.220234191288212
27638,922.3369006381844,277249,402613,68.86240633064506,125364,31.137593669354942,2.2115519606904694
27639,922.3702726947962,277547,402613,68.9364228179418,125066,31.063577182058204,2.2192042601506405
27640,922.403644751408,277239,402613,68.85992255590357,125374,31.14007744409644,2.211295802957551
27641,922.4370168080198,277622,402613,68.95505112850306,124991,31.044948871496945,2.2211359217863684
27642,922.4703888646318,276568,402613,68.69326127074883,126045,31.306738729251165,2.1942004839541434
27643,922.5037609212436,277077,402613,68.81968540509125,125536,31.180314594908758,2.2071517333673207
27644,922.5371329778554,277205,402613,68.85147772178246,125408,31.148522278217545,2.210425172237816
27645,922.5705050344673,277293,402613,68.87333493950767,125320,31.126665060492332,2.212679540376636
27646,922.6038770910791,276882,402613,68.77125179763198,125731,31.228748202368028,2.2021776650149922
27647,922.637249147691,277526,402613,68.93120689098464,125087,31.06879310901536,2.2186638099882483
27648,922.6706212043028,277055,402613,68.81422110065994,125558,31.18577889934006,2.2065897832077606
27649,922.7039932609147,277398,402613,68.89941457429343,125215,31.100585425706573,2.2153735574811324
27650,922.7373653175265,276965,402613,68.79186712798642,125648,31.20813287201357,2.2042929453711957
27651,922.7707373741383,277644,402613,68.96051543293436,124969,31.039484567065646,2.2217029823396204
27652,922.8041094307501,277295,402613,68.87383169445597,125318,31.126168305544034,2.2127308128122056
27653,922.8374814873621,277613,402613,68.9528157312357,125000,31.0471842687643,2.220904
27654,922.8708535439739,276812,402613,68.75386537444146,125801,31.24613462555854,2.200395863307923
27655,922.9042256005857,277399,402613,68.89966295176758,125214,31.100337048232422,2.2153992365071
27656,922.9375976571976,277110,402613,68.82788186173819,125503,31.172118138261805,2.2079950280072986
27657,922.9709697138094,277372,402613,68.89295675996553,125241,31.107043240034475,2.2147060467418815
27658,923.0043417704213,276676,402613,68.72008603795705,125937,31.279913962042954,2.196939739711125
27659,923.0377138270331,277127,402613,68.83210427879874,125486,31.167895721201255,2.2084296256156066
27660,923.071085883645,276935,402613,68.78441580376192,125678,31.215584196238073,2.2035280637820462
27661,923.1044579402568,277018,402613,68.80503113411639,125595,31.194968865883617,2.205645129185079
27662,923.1378299968686,277026,402613,68.80701815390958,125587,31.19298184609041,2.2058493315390924
27663,923.1712020534806,277024,402613,68.80652139896128,125589,31.193478601038716,2.205798278511653
27664,923.2045741100924,277110,402613,68.82788186173819,125503,31.172118138261805,2.2079950280072986
27665,923.2379461667042,277358,402613,68.88947947532742,125255,31.110520524672573,2.2143467326653625
27666,923.271318223316,276524,402613,68.68233266188622,126089,31.31766733811377,2.1930858361950687
27667,923.3046902799279,277149,402613,68.83756858323005,125464,31.162431416769948,2.208992220876108
27668,923.3380623365397,277279,402613,68.86985765486956,125334,31.130142345130434,2.2123206791453236
27669,923.3714343931516,277314,402613,68.87855086646482,125299,31.121449133535183,2.2132179825856553
27670,923.4048064497634,276626,402613,68.70766716424954,125987,31.292332835750457,2.195670981926707
27671,923.4381785063753,277358,402613,68.88947947532742,125255,31.110520524672573,2.2143467326653625
27672,923.4715505629871,277047,402613,68.81223408086674,125566,31.187765919133266,2.2063854865170507
27673,923.5049226195989,277528,402613,68.93170364593294,125085,31.068296354067055,2.2187152736139426
27674,923.5382946762109,276951,402613,68.78838984334833,125662,31.211610156651677,2.2039359551813593
27675,923.5716667328227,277268,402613,68.86712550265392,125345,31.132874497346087,2.212038772986557
27676,923.6050387894345,276953,402613,68.78888659829663,125660,31.211113401703372,2.2039869489097565
27677,923.6384108460463,277385,402613,68.89618566712947,125228,31.10381433287052,2.2150397674641455
27678,923.6717829026582,276676,402613,68.72008603795705,125937,31.279913962042954,2.196939739711125
27679,923.70515495927,277439,402613,68.90959805073358,125174,31.090401949266415,2.216426733986291
27680,923.7385270158819,277149,402613,68.83756858323005,125464,31.162431416769948,2.208992220876108
27681,923.7718990724937,277290,402613,68.87258980708522,125323,31.127410192914784,2.2126026347916983
27682,923.8052711291056,276755,402613,68.7397078584149,125858,31.260292141585094,2.1989464316928604
27683,923.8386431857174,277424,402613,68.90587238862133,125189,31.09412761137867,2.2160413454856256
27684,923.8720152423292,276803,402613,68.7516299771741,125810,31.24837002282589,2.200166918368969
27685,923.9053872989412,277300,402613,68.87507358182671,125313,31.12492641817328,2.2128590010613425
27686,923.938759355553,276616,402613,68.70518338950804,125997,31.29481661049196,2.1954173512067747
27687,923.9721314121648,277137,402613,68.83458805354024,125476,31.165411946459752,2.208685326277535
27688,924.0055034687766,277168,402613,68.84228775523891,125445,31.1577122447611,2.209478257403643
27689,924.0388755253884,277446,402613,68.91133669305263,125167,31.088663306947367,2.216606613564278
27690,924.0722475820003,277005,402613,68.80180222695243,125608,31.198197773047564,2.205313355837208
27691,924.1056196386122,277520,402613,68.92971662613975,125093,31.070283373860256,2.2185094289848353
27692,924.138991695224,277362,402613,68.89047298522402,125251,31.109527014775978,2.214449385633648
27693,924.1723637518359,277289,402613,68.87234142961105,125324,31.127658570388935,2.2125770004149246
27694,924.2057358084477,277042,402613,68.81099219349599,125571,31.18900780650401,2.206257814304258
27695,924.2391078650595,277566,402613,68.94114198995065,125047,31.05885801004935,2.2196933952833735
27696,924.2724799216714,277301,402613,68.87532195930088,125312,31.124678040699134,2.212884639938713
27697,924.3058519782833,277633,402613,68.95778328071871,124980,31.042216719281296,2.221419427108337
27698,924.3392240348951,276874,402613,68.76926477783877,125739,31.230735222161233,2.2019739301251002
