frame_number,time_seconds,foam_area_pixels,total_area_pixels,foam_percentage,beer_area_pixels,beer_percentage,foam_to_beer_ratio
624,20.823933054393308,17700,378225,4.679754114614317,360525,95.32024588538567,0.04909506969003537
625,20.857304741980474,17634,378225,4.66230418401745,360591,95.33769581598254,0.048903050824895794
626,20.890676429567645,17631,378225,4.661511005353956,360594,95.33848899464604,0.048894324364798084
627,20.92404811715481,18065,378225,4.776257518672748,360160,95.22374248132725,0.05015826299422479
628,20.95741980474198,18391,378225,4.862449600105758,359834,95.13755039989424,0.05110967835168439
629,20.99079149232915,18428,378225,4.872232136955516,359797,95.12776786304448,0.051217770020317015
630,21.024163179916318,18317,378225,4.842884526406239,359908,95.15711547359376,0.05089356168798693
631,21.057534867503488,18205,378225,4.813272522969132,360020,95.18672747703086,0.05056663518693406
632,21.090906555090655,17966,378225,4.750082622777447,360259,95.24991737722254,0.04986967709342445
633,21.124278242677825,17948,378225,4.745323550796483,360277,95.25467644920352,0.049817223969334704
634,21.157649930264995,18068,378225,4.777050697336241,360157,95.22294930266376,0.050167010498199396
635,21.19102161785216,17778,378225,4.70037675986516,360447,95.29962324013485,0.04932209173609435
636,21.22439330543933,17824,378225,4.7125388327054,360401,95.2874611672946,0.04945602259705162
637,21.257764993026502,17759,378225,4.695353294996365,360466,95.30464670500363,0.04926678244272691
638,21.29113668061367,17951,378225,4.7461167294599775,360274,95.25388327054002,0.04982596579270222
639,21.32450836820084,18062,378225,4.775464340009253,360163,95.22453565999075,0.05014951563597593
640,21.357880055788005,18315,378225,4.842355740630577,359910,95.15764425936942,0.05088772193048262
641,21.391251743375175,18103,378225,4.786304448410338,360122,95.21369555158967,0.05026907547997623
642,21.424623430962345,18087,378225,4.782074162205037,360138,95.21792583779497,0.05022241474101594
643,21.457995118549512,17917,378225,4.737127371273712,360308,95.26287262872629,0.0497269003186163
644,21.491366806136682,17697,378225,4.6789609359508235,360528,95.32103906404917,0.0490863400346159
645,21.52473849372385,17572,378225,4.645911824971908,360653,95.3540881750281,0.04872273348620419
646,21.55811018131102,17549,378225,4.639830788551788,360676,95.36016921144821,0.04865585733456066
647,21.59148186889819,17634,378225,4.66230418401745,360591,95.33769581598254,0.048903050824895794
648,21.624853556485355,17593,378225,4.651464075616366,360632,95.34853592438364,0.04878380177022561
649,21.658225244072526,17689,378225,4.676845792848172,360536,95.32315420715183,0.04906306166374509
650,21.691596931659696,17599,378225,4.6530504329433535,360626,95.34694956705665,0.04880125115770909
651,21.724968619246862,17545,378225,4.6387732170004625,360680,95.36122678299954,0.04864422757014528
652,21.758340306834032,17469,378225,4.6186793575252825,360756,95.38132064247472,0.04842331104680172
653,21.7917119944212,17500,378225,4.626875537048054,360725,95.37312446295194,0.04851341049275764
654,21.82508368200837,17401,378225,4.600700641152753,360824,95.39929935884724,0.04822572777864
655,21.85845536959554,17271,378225,4.566329565734682,360954,95.43367043426531,0.0478482022640004
656,21.891827057182706,16530,378225,4.370414435851676,361695,95.62958556414833,0.045701488823456225
657,21.925198744769876,16950,378225,4.481459448740829,361275,95.51854055125916,0.04691716836205107
658,21.958570432357043,17215,378225,4.551523564016128,361010,95.44847643598388,0.04768565967701726
659,21.991942119944213,17217,378225,4.552052349791791,361008,95.4479476502082,0.04769146390107699
660,22.025313807531383,17242,378225,4.5586621719875735,360983,95.44133782801242,0.04776402212846588
661,22.05868549511855,16819,378225,4.446823980434926,361406,95.55317601956507,0.04653768891495991
662,22.09205718270572,16561,378225,4.378610615374447,361664,95.62138938462556,0.045791121040523804
663,22.12542887029289,16698,378225,4.414832441007337,361527,95.58516755899267,0.046187421686347076
664,22.158800557880056,16575,378225,4.382312115804085,361650,95.61768788419592,0.04583160514309415
665,22.192172245467226,16425,378225,4.3426531826293875,361800,95.65734681737061,0.04539800995024876
666,22.225543933054393,16730,378225,4.42329301341794,361495,95.57670698658207,0.04628003153570589
667,22.258915620641563,16898,378225,4.4677110185736,361327,95.53228898142639,0.04676650236489385
668,22.292287308228733,16702,378225,4.415890012558662,361523,95.58410998744134,0.046198997020936425
669,22.3256589958159,17195,378225,4.546235706259502,361030,95.45376429374049,0.04762762097332632
670,22.35903068340307,17164,378225,4.53803952673673,361061,95.46196047326328,0.04753767368948737
671,22.392402370990236,16791,378225,4.439420979575649,361434,95.56057902042436,0.04645661448563223
672,22.425774058577407,16687,378225,4.411924119241192,361538,95.58807588075881,0.04615559083692447
673,22.459145746164577,16551,378225,4.375966686496134,361674,95.62403331350386,0.045762205743293684
674,22.492517433751743,16451,378225,4.349527397713001,361774,95.650472602287,0.04547314069004406
675,22.525889121338913,16566,378225,4.379932579813603,361659,95.62006742018639,0.04580557928877755
676,22.55926080892608,16691,378225,4.412981690792518,361534,95.58701830920748,0.046167165467148316
677,22.59263249651325,16788,378225,4.438627800912156,361437,95.56137219908784,0.04644792868466704
678,22.62600418410042,16905,378225,4.469561768788419,361320,95.53043823121158,0.04678678180006642
679,22.659375871687587,17299,378225,4.573732566593958,360926,95.42626743340604,0.0479294924721411
680,22.692747559274757,17294,378225,4.572410602154802,360931,95.4275893978452,0.04791497543851872
681,22.726119246861927,17125,378225,4.52772820411131,361100,95.47227179588869,0.04742453613957352
682,22.759490934449094,16696,378225,4.414303655231675,361529,95.58569634476832,0.04618163411510556
683,22.792862622036264,16836,378225,4.4513186595280585,361389,95.54868134047194,0.046586918804944255
684,22.82623430962343,16830,378225,4.449732302201071,361395,95.55026769779893,0.04656954302079442
685,22.8596059972106,16496,378225,4.361425077665411,361729,95.63857492233458,0.045603200185774434
686,22.89297768479777,16497,378225,4.361689470553242,361728,95.63831052944676,0.04560609076433121
687,22.926349372384937,16705,378225,4.416683191222156,361520,95.58331680877784,0.046207678689975655
688,22.959721059972107,16877,378225,4.462158767929143,361348,95.53784123207085,0.04670566877359222
689,22.993092747559274,16844,378225,4.45343380263071,361381,95.54656619736929,0.04661008741466762
690,23.026464435146444,16984,378225,4.490448806927094,361241,95.50955119307291,0.04701570419747481
691,23.059836122733614,17059,378225,4.510278273514443,361166,95.48972172648556,0.047233128256812654
692,23.09320781032078,16845,378225,4.453698195518541,361380,95.54630180448146,0.04661298356300847
693,23.12657949790795,17046,378225,4.506841165972635,361179,95.49315883402737,0.04719543495053699
694,23.15995118549512,16743,378225,4.426730120959746,361482,95.57326987904025,0.04631765897057115
695,23.193322873082288,16659,378225,4.404521118381916,361566,95.59547888161808,0.04607457559615672
696,23.226694560669458,16612,378225,4.392094652653843,361613,95.60790534734616,0.045938613932574326
697,23.260066248256624,16450,378225,4.34926300482517,361775,95.65073699517484,0.04547025084652063
698,23.293437935843794,16208,378225,4.285279925969991,362017,95.71472007403001,0.04477137813970062
699,23.326809623430965,16195,378225,4.281842818428185,362030,95.71815718157181,0.04473386183465459
700,23.36018131101813,16267,378225,4.300879106352038,361958,95.69912089364796,0.04494167831626874
701,23.3935529986053,16482,378225,4.357723577235772,361743,95.64227642276423,0.045562733764025844
702,23.426924686192468,16793,378225,4.4399497653513125,361432,95.56005023464868,0.04646240509971447
703,23.460296373779638,16753,378225,4.429374049838059,361472,95.57062595016194,0.046346604992917845
704,23.493668061366808,16375,378225,4.329433538237821,361850,95.67056646176218,0.04525355810418682
705,23.527039748953975,16324,378225,4.315949500958424,361901,95.68405049904158,0.0451062583413696
706,23.560411436541145,15970,378225,4.2223544186661375,362255,95.77764558133386,0.04408496777132131
707,23.593783124128315,15816,378225,4.181637913940115,362409,95.81836208605988,0.04364130029883364
708,23.62715481171548,15901,378225,4.204111309405777,362324,95.79588869059423,0.043886135061436723
709,23.66052649930265,16004,378225,4.231343776852403,362221,95.7686562231476,0.044182971169534624
710,23.693898186889818,16326,378225,4.316478286734087,361899,95.68352171326592,0.04511203402054164
711,23.72726987447699,16393,378225,4.3341926102187855,361832,95.66580738978121,0.04530555616971412
712,23.76064156206416,16230,378225,4.2910965695022805,361995,95.70890343049771,0.044834873409853725
713,23.794013249651325,16376,378225,4.3296979311256525,361849,95.67030206887435,0.04525644674988739
714,23.827384937238495,16442,378225,4.34714786172252,361783,95.65285213827748,0.045447132673453426
715,23.86075662482566,16401,378225,4.336307753321435,361824,95.66369224667856,0.04532866808171929
716,23.894128312412832,16090,378225,4.254081565205896,362135,95.7459184347941,0.04443094426111809
717,23.927500000000002,16318,378225,4.314363143631436,361907,95.68563685636856,0.04508893168686983
718,23.96087168758717,16231,378225,4.291360962390112,361994,95.70863903760988,0.04483775974187418
719,23.99424337517434,16069,378225,4.248529314561438,362156,95.75147068543856,0.04437038182440716
720,24.02761506276151,16188,378225,4.279992068213366,362037,95.72000793178663,0.04471366186329022
721,24.060986750348675,16201,378225,4.283429175755172,362024,95.71657082424483,0.044751176717565684
722,24.094358437935846,16256,378225,4.297970784585894,361969,95.70202921541411,0.044909923225469585
723,24.127730125523012,16618,378225,4.393681009980831,361607,95.60631899001916,0.0459559687727284
724,24.161101813110182,16393,378225,4.3341926102187855,361832,95.66580738978121,0.04530555616971412
725,24.194473500697352,16715,378225,4.419327120100469,361510,95.58067287989954,0.04623661862742386
726,24.22784518828452,16639,378225,4.399233260625289,361586,95.6007667393747,0.0460167152489311
727,24.26121687587169,16600,378225,4.388921937999868,361625,95.61107806200013,0.04590390597995161
728,24.294588563458856,17435,378225,4.609689999339018,360790,95.39031000066099,0.0483245101028299
729,24.327960251046026,18237,378225,4.821733095379734,359988,95.17826690462027,0.05066002200073336
730,24.361331938633196,19005,378225,5.024786833234186,359220,94.97521316676581,0.05290629697678303
731,24.394703626220362,20638,378225,5.456540419062727,357587,94.54345958093727,0.05771462609099324
732,24.428075313807533,22299,378225,5.895697005750546,355926,94.10430299424945,0.0626506633401325
733,24.461447001394703,21802,378225,5.764293740498381,356423,94.23570625950161,0.061168892018753
734,24.49481868898187,18073,378225,4.778372661775398,360152,95.22162733822461,0.050181589995335306
735,24.52819037656904,14266,378225,3.771828937801573,363959,96.22817106219843,0.03919672270777753
736,24.561562064156206,13799,378225,3.648357459184348,364426,96.35164254081565,0.0378650260958329
737,24.594933751743376,14401,378225,3.807521977658801,363824,96.1924780223412,0.039582325520031665
738,24.628305439330546,16332,378225,4.318064644061074,361893,95.68193535593893,0.04512936144108894
739,24.661677126917713,20057,378225,5.302928151232732,358168,94.69707184876727,0.05599886086975944
740,24.695048814504883,25503,378225,6.742811818362086,352722,93.25718818163791,0.07230340041165564
741,24.72842050209205,28141,378225,7.440280256461102,350084,92.5597197435389,0.08038356508723621
742,24.76179218967922,27583,378225,7.292749025051226,350642,92.70725097494878,0.07866427866598981
743,24.79516387726639,25108,378225,6.638376627668715,353117,93.36162337233128,0.07110391173463752
744,24.828535564853556,19753,378225,5.2225527133320115,358472,94.777447286668,0.055103327456537746
745,24.861907252440727,6263,378225,1.6558926564875405,371962,98.34410734351245,0.01683774148972207
746,24.895278940027897,6211,378225,1.642144226320312,372014,98.35785577367969,0.016695608229797803
747,24.928650627615063,8194,378225,2.1664353228898143,370031,97.83356467711019,0.022144090630244494
748,24.962022315202233,9655,378225,2.552713332011369,368570,97.44728666798864,0.02619583796836422
749,24.9953940027894,12152,378225,3.2129023729261688,366073,96.78709762707383,0.03319556481903883
750,25.02876569037657,15033,378225,3.9746182827681933,363192,96.02538171723181,0.04139133020551113
751,25.06213737796374,18435,378225,4.874082887170335,359790,95.12591711282965,0.05123822229633953
752,25.095509065550907,19717,378225,5.213034569370084,358508,94.78696543062992,0.05499737802224776
753,25.128880753138077,19033,378225,5.032189834093463,359192,94.96781016590654,0.052988373905877635
754,25.162252440725243,17720,378225,4.685041972370943,360505,95.31495802762906,0.04915327110580991
755,25.195624128312414,15842,378225,4.188512129023729,362383,95.81148787097628,0.043716178739068884
756,25.228995815899584,11475,378225,3.0339083878643662,366750,96.96609161213563,0.03128834355828221
757,25.26236750348675,10815,378225,2.859409081895697,367410,97.14059091810431,0.0294357801910672
758,25.29573919107392,12043,378225,3.1840835481525547,366182,96.81591645184746,0.03288801743395361
759,25.32911087866109,12994,378225,3.435521184480138,365231,96.56447881551986,0.03557748383899505
760,25.362482566248257,14090,378225,3.7252957895432615,364135,96.27470421045675,0.038694440248808824
761,25.395854253835427,14979,378225,3.9603410668253023,363246,96.03965893317469,0.04123651740143044
762,25.429225941422594,15527,378225,4.1052283693568645,362698,95.89477163064313,0.04280972048370821
763,25.462597629009764,15948,378225,4.216537775133848,362277,95.78346222486616,0.0440215636101657
764,25.495969316596934,15760,378225,4.166831912221562,362465,95.83316808777845,0.043480060143738015
765,25.5293410041841,14344,378225,3.7924515830524164,363881,96.20754841694759,0.03941948054446371
766,25.56271269177127,13580,378225,3.5904554167492893,364645,96.4095445832507,0.037241700832316364
767,25.596084379358437,11917,378225,3.150770044285809,366308,96.8492299557142,0.032532732017864746
768,25.629456066945608,10174,378225,2.6899332407958223,368051,97.31006675920418,0.027642908183920165
769,25.662827754532778,10967,378225,2.8995968008460573,367258,97.10040319915394,0.02986184099461414
770,25.696199442119944,12640,378225,3.341926102187851,365585,96.65807389781214,0.03457472270470616
771,25.729571129707114,13706,378225,3.6237689206160355,364519,96.37623107938397,0.03760023483000886
772,25.762942817294284,14947,378225,3.9518804944147004,363278,96.04811950558529,0.041144798198624745
773,25.79631450488145,15396,378225,4.070592901050961,362829,95.92940709894904,0.04243321233969721
774,25.82968619246862,15605,378225,4.125851014607707,362620,95.8741489853923,0.043034030114169106
775,25.863057880055788,16053,378225,4.244299028356138,362172,95.75570097164386,0.04432424372949869
776,25.896429567642958,15412,378225,4.074823187256263,362813,95.92517681274374,0.04247918349121999
777,25.929801255230128,13777,378225,3.6425408156520587,364448,96.35745918434793,0.037802375098779525
778,25.963172942817295,13145,378225,3.4754445105426663,365080,96.52455548945733,0.0360058069464227
779,25.996544630404465,12032,378225,3.18117522638641,366193,96.81882477361358,0.03285699071254775
780,26.02991631799163,10721,378225,2.834556150439553,367504,97.16544384956045,0.029172471592145935
781,26.0632880055788,11328,378225,2.995042633353163,366897,97.00495736664683,0.030875150246526956
782,26.09665969316597,12056,378225,3.187520655694362,366169,96.81247934430563,0.03292468778077882
783,26.130031380753138,13288,378225,3.513252693502545,364937,96.48674730649745,0.03641176422231782
784,26.16340306834031,13960,378225,3.69092471412519,364265,96.30907528587481,0.038323747820954525
785,26.196774755927475,13992,378225,3.6993852865357923,364233,96.3006147134642,0.03841497063692746
786,26.230146443514645,13731,378225,3.6303787428118186,364494,96.36962125718819,0.037671401998386804
787,26.263518131101815,13180,378225,3.4846982616167623,365045,96.51530173838324,0.03610513772274651
788,26.29688981868898,12286,378225,3.2483310198955646,365939,96.75166898010443,0.03357390166120583
789,26.330261506276152,11388,378225,3.010906206623042,366837,96.98909379337695,0.031043760580312236
790,26.363633193863322,10716,378225,2.8332341860003964,367509,97.1667658139996,0.029158469588499873
791,26.39700488145049,10317,378225,2.7277414237557007,367908,97.2722585762443,0.028042336671124303
792,26.43037656903766,10691,378225,2.826624363804614,367534,97.17337563619539,0.029088465284844395
793,26.463748256624825,11131,378225,2.942957234450393,367094,97.05704276554961,0.0303219338915918
794,26.497119944211995,11820,378225,3.1251239341661705,366405,96.87487606583383,0.032259385106644285
795,26.530491631799165,13121,378225,3.4690990812347144,365104,96.53090091876528,0.03593770542092116
796,26.563863319386332,13422,378225,3.548681340471941,364803,96.45131865952806,0.03679246058831753
797,26.597235006973502,13138,378225,3.473593760327847,365087,96.52640623967216,0.03598594307658175
798,26.63060669456067,12727,378225,3.3649282834291756,365498,96.63507171657082,0.03482098397255252
799,26.66397838214784,12560,378225,3.3207746711613457,365665,96.67922532883865,0.03434837898076108
800,26.69735006973501,11707,378225,3.095247537841232,366518,96.90475246215877,0.0319411324955391
801,26.730721757322176,11324,378225,2.9939850618018378,366901,97.00601493819816,0.03086391151836599
802,26.764093444909346,11225,378225,2.967810165906537,367000,97.03218983409346,0.0305858310626703
803,26.797465132496516,11249,378225,2.9741555952144885,366976,97.02584440478552,0.030653230728985
804,26.830836820083682,11501,378225,3.0407826029479805,366724,96.95921739705202,0.03136145984446068
805,26.864208507670853,12368,378225,3.2700112366977327,365857,96.72998876330226,0.03380555790923776
806,26.89758019525802,12714,378225,3.3614911758873682,365511,96.63850882411263,0.034784178861922074
807,26.93095188284519,13026,378225,3.44398175689074,365199,96.55601824310926,0.035668224721316324
808,26.96432357043236,12752,378225,3.3715381056249583,365473,96.62846189437504,0.03489177039069918
809,26.997695258019526,12959,378225,3.426267433406041,365266,96.57373256659396,0.03547825420378573
810,27.031066945606696,12337,378225,3.261815057174962,365888,96.73818494282503,0.033717968340038484
811,27.064438633193863,12049,378225,3.1856699054795428,366176,96.81433009452046,0.03290494188586909
812,27.097810320781033,11472,378225,3.033115209200872,366753,96.96688479079913,0.031279907730816105
813,27.131182008368203,11458,378225,3.029413708771234,366767,96.97058629122877,0.031240542360681304
814,27.16455369595537,11757,378225,3.108467182232798,366468,96.8915328177672,0.03208192802645797
815,27.19792538354254,12312,378225,3.255205234979179,365913,96.74479476502083,0.03364734240106255
816,27.23129707112971,12131,378225,3.207350122281711,366094,96.79264987771829,0.03313629832775189
817,27.264668758716876,13070,378225,3.455615043955318,365155,96.54438495604468,0.035793019402719395
818,27.298040446304046,13198,378225,3.4894573335977266,365027,96.51054266640227,0.03615622953918477
819,27.331412133891213,13286,378225,3.512723907726882,364939,96.48727609227312,0.0364060843045002
820,27.364783821478383,12846,378225,3.3963910370811026,365379,96.6036089629189,0.035158014007373166
821,27.398155509065553,12811,378225,3.3871372860070066,365414,96.612862713993,0.03505886473971988
822,27.43152719665272,12508,378225,3.3070262409941176,365717,96.69297375900588,0.034201308662162276
823,27.46489888423989,12100,378225,3.19915394275894,366125,96.80084605724106,0.03304882212359167
824,27.498270571827057,12139,378225,3.2094652653843614,366086,96.79053473461565,0.03315887523696618
825,27.531642259414227,12244,378225,3.2372265186066493,365981,96.76277348139335,0.03345528866252619
826,27.565013947001397,12528,378225,3.312314098750744,365697,96.68768590124925,0.034257869219599835
827,27.598385634588563,12786,378225,3.3805274638112235,365439,96.61947253618878,0.0349880554620607
828,27.631757322175734,12768,378225,3.3757683918302597,365457,96.62423160816974,0.03493707878081416
829,27.665129009762904,13318,378225,3.521184480137484,364907,96.47881551986252,0.03649697046096677
830,27.69850069735007,13179,378225,3.484433868728931,365046,96.51556613127107,0.036102299436235434
831,27.73187238493724,13177,378225,3.4839050829532687,365048,96.51609491704673,0.03609662290986391
832,27.765244072524407,13133,378225,3.4722717958886906,365092,96.52772820411131,0.0359717550644769
833,27.798615760111577,12997,378225,3.436314363143631,365228,96.56368563685636,0.035585990121239336
834,27.831987447698747,12769,378225,3.376032784718091,365456,96.62396721528191,0.03493991068692264
835,27.865359135285914,13149,378225,3.4765020820939916,365076,96.52349791790601,0.03601715807119613
836,27.898730822873084,13221,378225,3.4955383700178464,365004,96.50446162998215,0.03622152086004537
837,27.93210251046025,13919,378225,3.680084605724106,364306,96.3199153942759,0.03820689200836659
838,27.96547419804742,14338,378225,3.7908652257254283,363887,96.20913477427457,0.039402341935820734
839,27.99884588563459,14880,378225,3.934166170930002,363345,96.06583382907,0.040952813441770215
840,28.032217573221757,14563,378225,3.8503536254874744,363662,96.14964637451251,0.040045426797410785
841,28.065589260808927,14997,378225,3.9651001388062665,363228,96.03489986119374,0.04128811655489114
842,28.098960948396098,14892,378225,3.9373388855839777,363333,96.06266111441603,0.04098719356623263
843,28.132332635983264,14788,378225,3.9098420252495205,363437,96.09015797475048,0.040689307913063334
844,28.165704323570434,14696,378225,3.885517879569039,363529,96.11448212043095,0.04042593575753241
845,28.1990760111576,14692,378225,3.8844603080177142,363533,96.11553969198229,0.040414487818162315
846,28.23244769874477,14811,378225,3.915923061669641,363414,96.08407693833036,0.04075517178754809
847,28.26581938633194,15329,378225,4.052878577566264,362896,95.94712142243374,0.042240752171421016
848,28.299191073919108,15270,378225,4.037279397184216,362955,95.96272060281579,0.04207133115675497
849,28.332562761506278,15757,378225,4.166038733558067,362468,95.83396126644193,0.04347142368429765
850,28.365934449093444,15878,378225,4.1980302729856565,362347,95.80196972701435,0.0438198743193679
851,28.399306136680615,15894,378225,4.202260559190957,362331,95.79773944080904,0.04386596785811868
852,28.432677824267785,15296,378225,4.04415361226783,362929,95.95584638773217,0.04214598447630253
853,28.46604951185495,15614,378225,4.128230550598189,362611,95.87176944940181,0.043059918204356736
854,28.49942119944212,15136,378225,4.001850750214819,363089,95.99814924978519,0.04168674897890049
855,28.53279288702929,14744,378225,3.8982087381849424,363481,96.10179126181507,0.040563330683034325
856,28.566164574616458,15041,378225,3.9767334258708438,363184,96.02326657412915,0.04141426935107274
857,28.599536262203628,14845,378225,3.924912419855906,363380,96.07508758014409,0.040852551048489186
858,28.632907949790795,15106,378225,3.9939189635798797,363119,96.00608103642013,0.041600687377967
859,28.666279637377965,14989,378225,3.962984995703615,363236,96.03701500429639,0.04126518296644606
860,28.699651324965135,14975,378225,3.959283495273977,363250,96.04071650472602,0.041225051617343425
861,28.7330230125523,15255,378225,4.033313503866745,362970,95.96668649613326,0.042028266798909
862,28.76639470013947,15126,378225,3.999206821336506,363099,96.00079317866349,0.041658060198458274
863,28.79976638772664,15095,378225,3.991010641813735,363130,96.00898935818627,0.04156913502051607
864,28.83313807531381,14896,378225,3.938396457135303,363329,96.06160354286469,0.0409986541123885
865,28.86650976290098,14805,378225,3.914336704342653,363420,96.08566329565734,0.04073798910351659
866,28.899881450488145,14858,378225,3.928349527397713,363367,96.07165047260229,0.040889789111284186
867,28.933253138075315,14529,378225,3.8413642673012096,363696,96.1586357326988,0.03994819849544674
868,28.966624825662485,14347,378225,3.7932447617159095,363878,96.20675523828409,0.03942805006073464
869,28.999996513249652,14191,378225,3.751999471214224,364034,96.24800052878577,0.03898262250229374
870,29.033368200836822,14395,378225,3.805935620331813,363830,96.19406437966819,0.03956518154082951
871,29.06673988842399,14515,378225,3.837662766871571,363710,96.16233723312843,0.03990816859585934
872,29.10011157601116,14517,378225,3.838191552647234,363708,96.16180844735277,0.039913886964268036
873,29.13348326359833,14732,378225,3.895036023530967,363493,96.10496397646904,0.04052897854979325
874,29.166854951185496,14659,378225,3.875735342719281,363566,96.12426465728072,0.040320051930048464
875,29.200226638772666,14627,378225,3.8672747703086783,363598,96.13272522969132,0.04022849410612819
876,29.233598326359832,14477,378225,3.827615837133981,363748,96.17238416286602,0.03979953154381605
877,29.266970013947002,14417,378225,3.8117522638641024,363808,96.1882477361359,0.0396280455624945
878,29.300341701534173,14578,378225,3.854319518804944,363647,96.14568048119506,0.04008832741642307
879,29.33371338912134,14501,378225,3.833961266441933,363724,96.16603873355807,0.039868141777831545
880,29.36708507670851,14437,378225,3.817040121620728,363788,96.18295987837926,0.03968520127106996
881,29.400456764295676,14275,378225,3.774208473792055,363950,96.22579152620794,0.03922242066217887
882,29.433828451882846,14404,378225,3.808315156322295,363821,96.1916848436777,0.03959089772168182
883,29.467200139470016,14226,378225,3.76125322228832,363999,96.23874677771168,0.039082524951991625
884,29.500571827057183,14278,378225,3.7750016524555488,363947,96.22499834754446,0.03923098692941555
885,29.533943514644353,14035,378225,3.710754180712539,364190,96.28924581928746,0.03853757653971828
886,29.567315202231523,14203,378225,3.7551721858682003,364022,96.2448278141318,0.0390168726066007
887,29.60068688981869,13829,378225,3.6562892458192873,364396,96.3437107541807,0.03795047146510939
888,29.63405857740586,13975,378225,3.69489060744266,364250,96.30510939255734,0.03836650652024708
889,29.667430264993026,13842,378225,3.6597263533610946,364383,96.3402736466389,0.03798750216118754
890,29.700801952580196,13781,378225,3.643598387203384,364444,96.35640161279662,0.03781376562654345
891,29.734173640167366,13784,378225,3.644391565866878,364441,96.35560843413312,0.03782230868645405
892,29.767545327754533,13890,378225,3.672417211976998,364335,96.32758278802301,0.03812425377743011
893,29.800917015341703,13902,378225,3.6755899266309733,364323,96.32441007336902,0.038158447311863374
894,29.83428870292887,14199,378225,3.754114614316875,364026,96.24588538568312,0.039005455654266455
895,29.86766039051604,14223,378225,3.760460043624826,364002,96.23953995637518,0.03907396113208169
896,29.90103207810321,14257,378225,3.769449401811091,363968,96.23055059818891,0.03917102602426587
897,29.934403765690377,14096,378225,3.7268821468702495,364129,96.27311785312975,0.03871155552015906
898,29.967775453277547,14161,378225,3.744067684579285,364064,96.25593231542071,0.03889700711962732
899,30.001147140864717,14083,378225,3.723445039328442,364142,96.27655496067156,0.03867447314509175
900,30.034518828451883,14103,378225,3.7287328970850684,364122,96.27126710291493,0.03873152404963172
901,30.067890516039053,13781,378225,3.643598387203384,364444,96.35640161279662,0.03781376562654345
902,30.10126220362622,13894,378225,3.673474783528323,364331,96.32652521647168,0.0381356513719667
903,30.13463389121339,13958,378225,3.6903959283495276,364267,96.30960407165047,0.03831804692711665
904,30.16800557880056,14059,378225,3.7170996100204903,364166,96.2829003899795,0.03860602033138733
905,30.201377266387727,13867,378225,3.6663361755568773,364358,96.33366382444312,0.038058722465267675
906,30.234748953974897,14048,378225,3.714191288254346,364177,96.28580871174566,0.03857464914039052
907,30.268120641562064,13718,378225,3.6269416352700112,364507,96.37305836472999,0.037634393852518606
908,30.301492329149234,13957,378225,3.690131535461696,364268,96.30986846453831,0.03831519650367312
909,30.334864016736404,14016,378225,3.7057307158437442,364209,96.29426928415626,0.03848339826857656
910,30.36823570432357,14077,378225,3.721858682001454,364148,96.27814131799855,0.038657359095752276
911,30.40160739191074,13834,378225,3.657611210258444,364391,96.34238878974155,0.03796471372783631
912,30.43497907949791,14034,378225,3.7104897878247076,364191,96.28951021217529,0.03853472491082976
913,30.468350767085077,13937,378225,3.68484367770507,364288,96.31515632229492,0.0382581913211525
914,30.501722454672247,14128,378225,3.7353427192808515,364097,96.26465728071915,0.038802846494203465
915,30.535094142259414,14217,378225,3.758873686297839,364008,96.24112631370217,0.039056833915738116
916,30.568465829846584,14144,378225,3.739573005486153,364081,96.26042699451385,0.038848497999071634
917,30.601837517433754,14155,378225,3.742481327252297,364070,96.2575186727477,0.03887988573625951
918,30.63520920502092,14337,378225,3.790600832837596,363888,96.2093991671624,0.03939948555599525
919,30.66858089260809,14225,378225,3.760988829400489,364000,96.23901117059951,0.03907967032967033
920,30.701952580195258,14216,378225,3.758609293410007,364009,96.24139070659,0.03905397943457442
921,30.735324267782428,14590,378225,3.8574922334589203,363635,96.14250776654109,0.04012265045993922
922,30.768695955369598,14760,378225,3.902439024390244,363465,96.09756097560975,0.04060913705583756
923,30.802067642956764,14781,378225,3.9079912750347017,363444,96.0920087249653,0.04066926404067752
924,30.835439330543934,14981,378225,3.960869852600965,363244,96.03913014739904,0.04124225038816883
925,30.868811018131105,14811,378225,3.915923061669641,363414,96.08407693833036,0.04075517178754809
926,30.90218270571827,14567,378225,3.8514111970387996,363658,96.1485888029612,0.04005686661643632
927,30.93555439330544,14616,378225,3.864366448542534,363609,96.13563355145746,0.040197024826118165
928,30.968926080892608,14613,378225,3.86357326987904,363612,96.13642673012096,0.04018844262565592
929,31.002297768479778,14559,378225,3.849296053936149,363666,96.15070394606386,0.04003398723004075
930,31.035669456066948,14838,378225,3.923061669641087,363387,96.07693833035891,0.040832500887483594
931,31.069041143654115,14883,378225,3.934959349593496,363342,96.0650406504065,0.04096140825998646
932,31.102412831241285,15109,378225,3.994712142243374,363116,96.00528785775663,0.04160929289813724
933,31.13578451882845,15589,378225,4.121620728402406,362636,95.8783792715976,0.04298801001555279
934,31.16915620641562,15470,378225,4.090157974750479,362755,95.90984202524953,0.04264586291022867
935,31.20252789400279,15324,378225,4.051556613127107,362901,95.9484433868729,0.042226392321872905
936,31.23589958158996,15098,378225,3.9918038204772293,363127,96.00819617952277,0.04157774001933208
937,31.26927126917713,14920,378225,3.9447418864432544,363305,96.05525811355675,0.041067422688925284
