frame_number,time_seconds,foam_area_pixels,total_area_pixels,foam_percentage,beer_area_pixels,beer_percentage,foam_to_beer_ratio
49833,1663.029697138094,155449,402613,38.61002997916113,247164,61.38997002083887,0.6289305885970449
49834,1663.0630691947058,155068,402613,38.515398161509935,247545,61.48460183849006,0.6264234785594538
49835,1663.0964412513176,155070,402613,38.51589491645824,247543,61.48410508354176,0.6264366190924405
49836,1663.1298133079295,155448,402613,38.60978160168698,247165,61.390218398313024,0.6289239981388951
49837,1663.1631853645413,155132,402613,38.53129431985554,247481,61.46870568014445,0.6268440809597504
49838,1663.196557421153,154905,402613,38.47491263322347,247708,61.52508736677653,0.6253532384904807
49839,1663.2299294777652,155462,402613,38.61325888632508,247151,61.386741113674915,0.6290162694061525
49840,1663.263301534377,154849,402613,38.46100349467106,247764,61.53899650532894,0.6249858736539611
49841,1663.2966735909888,155116,402613,38.52732028026914,247497,61.47267971973086,0.6267389099665854
49842,1663.3300456476006,154912,402613,38.476651275542515,247701,61.523348724457485,0.6253991707744417
49843,1663.3634177042125,154917,402613,38.47789316291327,247696,61.52210683708673,0.6254319811381693
49844,1663.3967897608243,154750,402613,38.4364141247302,247863,61.5635858752698,0.6243368312333829
49845,1663.430161817436,155473,402613,38.615991038540734,247140,61.384008961459266,0.6290887755927814
49846,1663.463533874048,154763,402613,38.43964303189415,247850,61.56035696810584,0.6244220294532984
49847,1663.4969059306598,155729,402613,38.67957567192316,246884,61.32042432807684,0.6307780172064613
49848,1663.5302779872716,155595,402613,38.64629309038705,247018,61.353706909612946,0.6298933680946328
49849,1663.5636500438834,155432,402613,38.60580756210058,247181,61.39419243789942,0.6288185580606923
49850,1663.5970221004955,155185,402613,38.544458325985495,247428,61.455541674014505,0.6271925570266906
49851,1663.6303941571073,155843,402613,38.707890703976275,246770,61.292109296023725,0.6315313855006687
49852,1663.663766213719,155010,402613,38.500992268009234,247603,61.49900773199077,0.6260424954463395
49853,1663.697138270331,155268,402613,38.56507365633996,247345,61.434926343660045,0.6277385837595262
49854,1663.7305103269427,154862,402613,38.46423240183501,247751,61.535767598164995,0.625071139975217
49855,1663.7638823835546,154753,402613,38.43715925715265,247860,61.56284074284735,0.6243564915678206
49856,1663.7972544401664,154451,402613,38.36214925995932,248162,61.63785074004069,0.622379735817732
49857,1663.8306264967782,154494,402613,38.37282949134777,248119,61.62717050865223,0.6226609006162366
49858,1663.86399855339,153851,402613,38.21312277546925,248762,61.786877224530755,0.6184666468351275
49859,1663.8973706100019,153954,402613,38.23870565530671,248659,61.7612943446933,0.6191370511423274
49860,1663.9307426666137,153409,402613,38.103339931894894,249204,61.896660068105106,0.6155960578481886
49861,1663.9641147232257,153149,402613,38.038761788615865,249464,61.96123821138413,0.6139122278164384
49862,1663.9974867798376,152901,402613,37.97716417502664,249712,62.02283582497336,0.612309380406228
49863,1664.0308588364494,152803,402613,37.952823182559925,249810,62.047176817440075,0.6116768744245626
49864,1664.0642308930612,152576,402613,37.89644149592785,250037,62.103558504072154,0.6102136883741206
49865,1664.097602949673,152988,402613,37.9987730152777,249625,62.0012269847223,0.6128713069604407
49866,1664.1309750062849,152797,402613,37.95133291771503,249816,62.04866708228497,0.6116381656899478
49867,1664.1643470628967,152968,402613,37.99380546579469,249645,62.00619453420531,0.6127420937731579
49868,1664.1977191195085,153064,402613,38.017649703313104,249549,61.982350296686896,0.6133625059607531
49869,1664.2310911761203,153298,402613,38.07577003226423,249315,61.92422996773577,0.6148767623287809
49870,1664.2644632327322,152931,402613,37.98461549925114,249682,62.01538450074886,0.6125031039482222
49871,1664.2978352893442,153155,402613,38.04025205346077,249458,61.95974794653923,0.6139510458674406
49872,1664.331207345956,153260,402613,38.06633168824653,249353,61.93366831175348,0.614630664158843
49873,1664.3645794025679,153083,402613,38.02236887532196,249530,61.97763112467805,0.6134853524626297
49874,1664.3979514591797,152934,402613,37.98536063167359,249679,62.01463936832641,0.6125224788628599
49875,1664.4313235157915,152949,402613,37.989086293785846,249664,62.010913706214154,0.612619360420405
49876,1664.4646955724033,152568,402613,37.89445447613465,250045,62.105545523865345,0.6101621708092544
49877,1664.4980676290152,152984,402613,37.9977795053811,249629,62.002220494618896,0.6128454626665972
49878,1664.531439685627,152722,402613,37.93270460715377,249891,62.06729539284623,0.6111544633460189
49879,1664.5648117422388,152910,402613,37.979399572293985,249703,62.02060042770601,0.6123674925811865
49880,1664.5981837988506,152770,402613,37.944626725912975,249843,62.055373274087025,0.6114639993916179
49881,1664.6315558554625,152962,402613,37.9923152009498,249651,62.0076847990502,0.6127033338540603
49882,1664.6649279120745,152690,402613,37.92475652798096,249923,62.07524347201904,0.6109481720369874
49883,1664.6982999686863,153371,402613,38.09390158787719,249242,61.90609841212281,0.615349740412932
49884,1664.7316720252982,152871,402613,37.96971285080213,249742,62.03028714919786,0.6121157034059149
49885,1664.76504408191,153071,402613,38.01938834563216,249542,61.98061165436785,0.6134077630218561
49886,1664.7984161385218,153433,402613,38.109300991274495,249180,61.890699008725505,0.6157516654627178
49887,1664.8317881951336,153919,402613,38.23001244371145,248694,61.76998755628854,0.6189091815644929
49888,1664.8651602517455,153537,402613,38.13513224858611,249076,61.86486775141389,0.6164263116478504
49889,1664.8985323083573,154072,402613,38.26801419725642,248541,61.73198580274358,0.6199057700741527
49890,1664.9319043649691,153708,402613,38.17760479666578,248905,61.822395203334224,0.6175368112332015
49891,1664.965276421581,154070,402613,38.267517442308126,248543,61.73248255769188,0.6198927348587568
49892,1664.9986484781928,154593,402613,38.397418861288635,248020,61.602581138711365,0.623308604144827
49893,1665.0320205348048,154312,402613,38.32762479105245,248301,61.67237520894755,0.6214715204529986
49894,1665.0653925914166,154313,402613,38.3278731685266,248300,61.67212683147339,0.6214780507450665
49895,1665.0987646480285,154938,402613,38.48310908987042,247675,61.516890910129575,0.6255697991319269
49896,1665.1321367046403,154678,402613,38.41853094659139,247935,61.58146905340861,0.6238651259402666
49897,1665.165508761252,154933,402613,38.48186720249967,247680,61.51813279750032,0.6255369832041343
49898,1665.198880817864,154968,402613,38.49056041409493,247645,61.50943958590508,0.6257667225261968
49899,1665.2322528744758,155000,402613,38.49850849326773,247613,61.50149150673228,0.62597682674173
49900,1665.2656249310876,154516,402613,38.37829379577907,248097,61.62170620422093,0.6228047900619516
49901,1665.2989969876994,155117,402613,38.527568657743295,247496,61.472431342256705,0.6267454827552769
49902,1665.3323690443112,154634,402613,38.40760233772878,247979,61.59239766227122,0.6235769964392146
49903,1665.365741100923,155174,402613,38.541726173769845,247439,61.45827382623015,0.6271202195288536
49904,1665.399113157535,155389,402613,38.595127330712124,247224,61.40487266928788,0.6285352554768145
49905,1665.432485214147,155380,402613,38.592891933444776,247233,61.407108066555224,0.6284759720587462
49906,1665.4658572707588,154983,402613,38.49428607620718,247630,61.505713923792825,0.6258652021160602
49907,1665.4992293273706,155805,402613,38.698452359958566,246808,61.301547640041434,0.6312801854072801
49908,1665.5326013839824,155378,402613,38.59239517849647,247235,61.407604821503526,0.628462798551985
49909,1665.5659734405942,155699,402613,38.67212434769866,246914,61.327875652301344,0.6305798780142073
49910,1665.599345497206,155702,402613,38.67286948012111,246911,61.32713051987889,0.6305996897667581
49911,1665.6327175538179,155747,402613,38.684046466457865,246866,61.315953533542135,0.6308969238372234
49912,1665.6660896104297,155198,402613,38.54768723314945,247415,61.45231276685055,0.6272780550896268
49913,1665.6994616670415,155881,402613,38.71732904799398,246732,61.28267095200602,0.6317826629703484
49914,1665.7328337236534,155243,402613,38.5588642194862,247370,61.44113578051379,0.6275740793143874
49915,1665.7662057802654,155524,402613,38.62865828972239,247089,61.37134171027762,0.6294250249909952
49916,1665.7995778368772,155512,402613,38.62567776003259,247101,61.37432223996741,0.6293458949984014
49917,1665.832949893489,155725,402613,38.67858216202656,246888,61.321417837973435,0.6307515958653317
49918,1665.8663219501009,155323,402613,38.57873441741822,247290,61.42126558258178,0.6281006106191112
49919,1665.8996940067127,155610,402613,38.6500187524993,247003,61.34998124750071,0.6299923482710736
49920,1665.9330660633245,154988,402613,38.49552796357793,247625,61.50447203642207,0.6258980312973246
49921,1665.9664381199364,155397,402613,38.59711435050532,247216,61.40288564949468,0.6285879554721377
49922,1665.9998101765482,155507,402613,38.62443587266184,247106,61.375564127338166,0.6293129264364281
49923,1666.03318223316,155469,402613,38.61499752864413,247144,61.38500247135587,0.6290624089599586
49924,1666.0665542897718,155421,402613,38.60307540988493,247192,61.39692459011508,0.6287460759247873
49925,1666.0999263463837,155393,402613,38.59612084060872,247220,61.40387915939127,0.6285616050481353
49926,1666.1332984029957,154820,402613,38.45380054792071,247793,61.546199452079286,0.6247956964078888
49927,1666.1666704596075,155374,402613,38.59140166859987,247239,61.408598331400135,0.6284364521778522
49928,1666.2000425162194,155216,402613,38.55215802768415,247397,61.44784197231584,0.6273964518567323
49929,1666.2334145728312,155268,402613,38.56507365633996,247345,61.434926343660045,0.6277385837595262
49930,1666.266786629443,154934,402613,38.48211557997382,247679,61.51788442002618,0.6255435462836979
49931,1666.3001586860548,155208,402613,38.55017100789095,247405,61.44982899210905,0.6273438289444433
49932,1666.3335307426667,155258,402613,38.562589881598456,247355,61.43741011840154,0.6276727779911463
49933,1666.3669027992785,155485,402613,38.618971568230535,247128,61.381028431769465,0.6291678806124761
49934,1666.4002748558903,155037,402613,38.50769845981129,247576,61.49230154018872,0.6262198274469254
49935,1666.4336469125021,155258,402613,38.562589881598456,247355,61.43741011840154,0.6276727779911463
49936,1666.467018969114,155054,402613,38.511920876871834,247559,61.48807912312817,0.6263315007735529
49937,1666.500391025726,155334,402613,38.58146656963387,247279,61.41853343036613,0.6281730353163835
49938,1666.5337630823378,155041,402613,38.50869196970788,247572,61.49130803029211,0.6262461021440228
49939,1666.5671351389497,155265,402613,38.56432852391751,247348,61.43567147608249,0.6277188414703171
49940,1666.6005071955615,155242,402613,38.55861584201206,247371,61.44138415798794,0.6275674998281933
49941,1666.6338792521733,155728,402613,38.67932729444901,246885,61.32067270555099,0.6307714117909148
49942,1666.6672513087851,155414,402613,38.601336767565876,247199,61.398663232434124,0.628699954287841
49943,1666.700623365397,155813,402613,38.70043937975177,246800,61.29956062024823,0.6313330632090762
49944,1666.7339954220088,155270,402613,38.565570411288256,247343,61.43442958871174,0.6277517455517237
49945,1666.7673674786206,155324,402613,38.57898279489236,247289,61.42101720510763,0.6281071944162498
49946,1666.8007395352324,155144,402613,38.53427484954535,247469,61.46572515045465,0.6269229681293415
49947,1666.8341115918445,155445,402613,38.60903646926453,247168,61.39096353073546,0.6289042270844122
49948,1666.8674836484563,155175,402613,38.541974551243996,247438,61.458025448756004,0.6271267953992515
49949,1666.9008557050681,155285,402613,38.56929607340051,247328,61.430703926599485,0.6278504657782378
49950,1666.93422776168,154986,402613,38.49503120862963,247627,61.50496879137037,0.6258848994657287
49951,1666.9675998182918,155372,402613,38.59090491365157,247241,61.40909508634843,0.6284232793104704
49952,1667.0009718749036,155213,402613,38.551412895261706,247400,61.448587104738294,0.6273767178658044
49953,1667.0343439315154,155403,402613,38.598604615350226,247210,61.401395384649774,0.6286274827070102
49954,1667.0677159881272,154955,402613,38.48733150693097,247658,61.51266849306902,0.625681383197797
49955,1667.101088044739,155518,402613,38.62716802487749,247095,61.37283197512251,0.6293854590339748
49956,1667.134460101351,155088,402613,38.52036571099294,247525,61.47963428900706,0.6265548934451065
49957,1667.1678321579627,155552,402613,38.63561285899859,247061,61.36438714100141,0.6296096915336699
49958,1667.2012042145748,155009,402613,38.50074389053508,247604,61.499256109464916,0.6260359283371836
49959,1667.2345762711866,155352,402613,38.58593736416857,247261,61.414062635831435,0.6282915623571853
49960,1667.2679483277984,155311,402613,38.57575388772842,247302,61.42424611227158,0.6280216092065571
49961,1667.3013203844102,155389,402613,38.595127330712124,247224,61.40487266928788,0.6285352554768145
49962,1667.334692441022,154978,402613,38.49304418883643,247635,61.50695581116358,0.6258323742605044
49963,1667.368064497634,155496,402613,38.621703720446185,247117,61.378296279553815,0.629240400296216
49964,1667.4014365542457,155102,402613,38.52384299563104,247511,61.47615700436896,0.6266468965015696
49965,1667.4348086108575,155400,402613,38.597859482927774,247213,61.402140517072226,0.6286077188497369
49966,1667.4681806674694,155133,402613,38.5315426973297,247480,61.46845730267031,0.6268506545983514
49967,1667.5015527240812,155303,402613,38.57376686793521,247310,61.42623313206479,0.6279689458574259
49968,1667.534924780693,154939,402613,38.48335746734457,247674,61.51664253265543,0.6255763624764812
49969,1667.568296837305,155404,402613,38.598852992824376,247209,61.401147007175624,0.628634070766032
49970,1667.601668893917,154965,402613,38.48981528167247,247648,61.51018471832752,0.6257470280397984
49971,1667.6350409505287,155284,402613,38.569047695926365,247329,61.430952304073635,0.6278438840572679
49972,1667.6684130071405,155139,402613,38.533032962174595,247474,61.466967037825405,0.6268900975456008
49973,1667.7017850637524,155408,402613,38.59984650272097,247205,61.40015349727902,0.6286604235351226
49974,1667.7351571203642,155054,402613,38.511920876871834,247559,61.48807912312817,0.6263315007735529
49975,1667.768529176976,155602,402613,38.648031732706094,247011,61.3519682672939,0.6299395573476485
49976,1667.8019012335878,155083,402613,38.51912382362219,247530,61.480876176377805,0.6265220377328
49977,1667.8352732901997,155022,402613,38.503972797699035,247591,61.49602720230097,0.6261213048939582
49978,1667.8686453468115,155225,402613,38.554393424951506,247388,61.445606575048494,0.6274556567012143
49979,1667.9020174034233,155261,402613,38.56333501402091,247352,61.43666498597909,0.6276925191629742
49980,1667.9353894600354,155006,402613,38.49999875811263,247607,61.50000124188737,0.6260162273279835
49981,1667.9687615166472,155502,402613,38.62319398529109,247111,61.37680601470892,0.6292799592086148
49982,1668.002133573259,155062,402613,38.51390789666503,247551,61.48609210333497,0.6263840582344649
49983,1668.0355056298708,155274,402613,38.56656392118486,247339,61.43343607881514,0.6277780697746818
49984,1668.0688776864827,155594,402613,38.6460447129129,247019,61.3539552870871,0.6298867698436152
49985,1668.1022497430945,155580,402613,38.642567428274795,247033,61.3574325717252,0.6297943999384698
49986,1668.1356217997063,154789,402613,38.44610084622205,247824,61.55389915377795,0.6245924527083737
49987,1668.1689938563181,155693,402613,38.67063408285375,246920,61.32936591714624,0.6305402559533452
49988,1668.20236591293,155025,402613,38.50471793012148,247588,61.49528206987852,0.626141008449521
49989,1668.2357379695418,155309,402613,38.575257132780116,247304,61.424742867219884,0.6280084430498496
49990,1668.2691100261536,155382,402613,38.59338868839307,247231,61.40661131160693,0.6284891457786442
49991,1668.3024820827657,155387,402613,38.59463057576382,247226,61.40536942423618,0.6285220810108969
49992,1668.3358541393775,155005,402613,38.49975038063848,247608,61.500249619361526,0.6260096604310038
49993,1668.3692261959893,155493,402613,38.62095858802373,247120,61.37904141197627,0.6292206215603755
49994,1668.4025982526011,154637,402613,38.40834747015124,247976,61.59165252984876,0.6235966383843597
49995,1668.435970309213,155189,402613,38.5454518358821,247424,61.454548164117895,0.6272188631660631
49996,1668.4693423658248,155400,402613,38.597859482927774,247213,61.402140517072226,0.6286077188497369
49997,1668.5027144224366,155122,402613,38.52881054511405,247491,61.47118945488595,0.6267783474954645
49998,1668.5360864790484,154906,402613,38.47516101069762,247707,61.524838989302374,0.6253598000863924
49999,1668.5694585356603,155463,402613,38.61350726379923,247150,61.38649273620077,0.629022860610965
50000,1668.602830592272,154921,402613,38.47888667280987,247692,61.521113327190136,0.6254582303828948
50001,1668.636202648884,155317,402613,38.577244152573314,247296,61.42275584742668,0.6280611089544513
50002,1668.669574705496,154926,402613,38.480128560180624,247687,61.51987143981938,0.6254910431310484
50003,1668.7029467621078,155270,402613,38.565570411288256,247343,61.43442958871174,0.6277517455517237
50004,1668.7363188187196,155096,402613,38.52235273078614,247517,61.47764726921386,0.6266074653458147
50005,1668.7696908753314,155161,402613,38.5384972666059,247452,61.4615027333941,0.6270347380502077
50006,1668.8030629319433,154732,402613,38.4319433301955,247881,61.568056669804506,0.624218879220271
50007,1668.836434988555,155163,402613,38.538994021554196,247450,61.461005978445804,0.6270478884623156
50008,1668.869807045167,155008,402613,38.500495513060926,247605,61.499504486939074,0.6260293612810727
50009,1668.9031791017787,155312,402613,38.57600226520256,247301,61.42399773479743,0.62802819236477
50010,1668.9365511583906,155047,402613,38.510182234552786,247566,61.48981776544722,0.6262855157816501
50011,1668.9699232150024,155512,402613,38.62567776003259,247101,61.37432223996741,0.6293458949984014
50012,1669.0032952716142,155176,402613,38.542222928718154,247437,61.457777071281846,0.6271333713228013
50013,1669.0366673282263,155570,402613,38.64008365353329,247043,61.359916346466704,0.6297284278445453
50014,1669.070039384838,155330,402613,38.580473059737265,247283,61.419526940262735,0.6281466983173125
50015,1669.10341144145,155491,402613,38.62046183307544,247122,61.37953816692456,0.6292074360032697
50016,1669.1367834980617,155244,402613,38.559112596960354,247369,61.440887403039646,0.6275806588537771
50017,1669.1701555546736,155372,402613,38.59090491365157,247241,61.40909508634843,0.6284232793104704
50018,1669.2035276112854,154890,402613,38.471186971111216,247723,61.528813028888784,0.6252548209088377
50019,1669.2368996678972,155464,402613,38.613755641273386,247149,61.386244358726614,0.6290294518691154
50020,1669.270271724509,155331,402613,38.580721437211416,247282,61.419278562788584,0.6281532824872008
50021,1669.3036437811209,155400,402613,38.597859482927774,247213,61.402140517072226,0.6286077188497369
50022,1669.3370158377327,155145,402613,38.5345232270195,247468,61.46547677298051,0.6269295424054827
50023,1669.3703878943445,155655,402613,38.66119573883605,246958,61.33880426116395,0.6302893609439661
50024,1669.4037599509566,155143,402613,38.53402647207119,247470,61.46597352792881,0.626916393906332
50025,1669.4371320075684,155655,402613,38.66119573883605,246958,61.33880426116395,0.6302893609439661
50026,1669.4705040641802,155148,402613,38.53526835944194,247465,61.46473164055806,0.6269492655527045
50027,1669.503876120792,155483,402613,38.61847481328223,247130,61.38152518671777,0.6291546959090357
50028,1669.5372481774039,155439,402613,38.60754620441963,247174,61.39245379558037,0.6288646864152379
50029,1669.5706202340157,155699,402613,38.67212434769866,246914,61.327875652301344,0.6305798780142073
50030,1669.6039922906275,154987,402613,38.49527958610378,247626,61.504720413896216,0.6258914653550112
50031,1669.6373643472393,155605,402613,38.648776865128546,247008,61.35122313487146,0.6299593535432051
50032,1669.6707364038512,155303,402613,38.57376686793521,247310,61.42623313206479,0.6279689458574259
50033,1669.704108460463,155184,402613,38.54420994851135,247429,61.45579005148865,0.6271859806247448
50034,1669.737480517075,155325,402613,38.57923117236652,247288,61.42076882763349,0.6281137782666365
50035,1669.7708525736869,155328,402613,38.579976304788964,247285,61.420023695211036,0.628133530137291
50036,1669.8042246302987,155000,402613,38.49850849326773,247613,61.50149150673228,0.62597682674173
50037,1669.8375966869105,155397,402613,38.59711435050532,247216,61.40288564949468,0.6285879554721377
50038,1669.8709687435223,154944,402613,38.48459935471532,247669,61.51540064528468,0.6256091799942666
50039,1669.9043408001342,155349,402613,38.58519223174612,247264,61.41480776825388,0.6282718066519994
50040,1669.937712856746,155527,402613,38.62940342214484,247086,61.37059657785516,0.6294448086900917
50041,1669.9710849133578,155283,402613,38.568799318452214,247330,61.43120068154779,0.6278373023895201
50042,1670.0044569699696,155125,402613,38.52955567753649,247488,61.4704443224635,0.6267980669769847
50043,1670.0378290265814,155632,402613,38.6554830569306,246981,61.344516943069394,0.6301375409444451
50044,1670.0712010831933,155268,402613,38.56507365633996,247345,61.434926343660045,0.6277385837595262
50045,1670.1045731398053,155538,402613,38.63213557436049,247075,61.36786442563951,0.6295173530304563
50046,1670.1379451964171,155067,402613,38.515149784035785,247546,61.484850215964215,0.6264169083725853
50047,1670.171317253029,155370,402613,38.59040815870327,247243,61.40959184129673,0.6284101066562047
50048,1670.2046893096408,155291,402613,38.57078633824541,247322,61.42921366175459,0.6278899572217594
50049,1670.2380613662526,155440,402613,38.60779458189378,247173,61.392205418106215,0.6288712763934572
50050,1670.2714334228644,154871,402613,38.46646779910237,247742,61.53353220089763,0.6251301757473501
50051,1670.3048054794763,155388,402613,38.59487895323797,247225,61.40512104676203,0.6285286682172111
50052,1670.338177536088,155754,402613,38.68578510877691,246859,61.31421489122309,0.6309431699877258
50053,1670.3715495927,155966,402613,38.73844113329674,246647,61.26155886670326,0.6323450112914408
50054,1670.4049216493117,155524,402613,38.62865828972239,247089,61.37134171027762,0.6294250249909952
50055,1670.4382937059236,156246,402613,38.80798682605877,246367,61.19201317394123,0.6342001972666794
50056,1670.4716657625356,156144,402613,38.78265232369546,246469,61.21734767630455,0.6335238914427372
50057,1670.5050378191474,156430,402613,38.85368828130239,246183,61.14631171869761,0.6354216172522067
50058,1670.5384098757593,156199,402613,38.796313084773715,246414,61.203686915226285,0.633888496595161
50059,1670.571781932371,156497,402613,38.87032957207045,246116,61.12967042792955,0.635866827024655
50060,1670.605153988983,156028,402613,38.75384053669404,246585,61.24615946330595,0.6327554393008497
50061,1670.6385260455947,156456,402613,38.86014609563029,246157,61.1398539043697,0.635594356447308
50062,1670.6718981022066,156262,402613,38.811960865645176,246351,61.18803913435483,0.634306335269595
50063,1670.7052701588184,156648,402613,38.90783457066711,245965,61.09216542933288,0.6368710995466834
50064,1670.7386422154302,156698,402613,38.92025344437462,245915,61.07974655562538,0.6372039119207856
50065,1670.772014272042,156833,402613,38.95378440338489,245780,61.04621559661511,0.6381031817072178
50066,1670.8053863286539,155961,402613,38.73719924592599,246652,61.26280075407401,0.6323119212493716
50067,1670.838758385266,156561,402613,38.88622573041606,246052,61.11377426958394,0.6362923284508966
50068,1670.8721304418777,156162,402613,38.78712311823016,246451,61.21287688176984,0.6336431988508872
50069,1670.9055024984896,156543,402613,38.88175493588136,246070,61.118245064118646,0.6361726338033893
50070,1670.9388745551014,156446,402613,38.85766232088879,246167,61.1423376791112,0.6355279139770968
50071,1670.9722466117132,156539,402613,38.88076142598476,246074,61.11923857401524,0.6361460373708722
50072,1671.005618668325,156389,402613,38.84350480486224,246224,61.15649519513776,0.635149294950939
50073,1671.0389907249369,156516,402613,38.87504874407931,246097,61.1249512559207,0.6359931246622267
50074,1671.0723627815487,155916,402613,38.72602225958923,246697,61.27397774041077,0.6320141712302947
50075,1671.1057348381605,156445,402613,38.85741394341464,246168,61.14258605658536,0.6355212700269735
50076,1671.1391068947723,156405,402613,38.84747884444864,246208,61.15252115555136,0.6352555562776189
50077,1671.1724789513842,156308,402613,38.823386229456084,246305,61.176613770543916,0.63461155883965
50078,1671.2058510079962,156341,402613,38.83158268610303,246272,61.168417313896974,0.6348305938149689
50079,1671.239223064608,156878,402613,38.964961389721644,245735,61.035038610278356,0.6384031578733188
50080,1671.2725951212199,156113,402613,38.7749526219968,246500,61.2250473780032,0.63331845841785
50081,1671.3059671778317,156546,402613,38.882500068303806,246067,61.117499931696194,0.6361925816952293
50082,1671.3393392344435,156436,402613,38.85517854614729,246177,61.14482145385271,0.6354614769048287
50083,1671.3727112910553,156801,402613,38.94583632421209,245812,61.05416367578792,0.637889932143264
50084,1671.4060833476672,156458,402613,38.8606428505786,246155,61.1393571494214,0.6356076455891613
50085,1671.439455404279,156708,402613,38.92273721911612,245905,61.07726278088388,0.637270490636628
50086,1671.4728274608908,156144,402613,38.78265232369546,246469,61.21734767630455,0.6335238914427372
50087,1671.5061995175026,156693,402613,38.91901155700388,245920,61.08098844299613,0.6371706245933637
50088,1671.5395715741145,156519,402613,38.87579387650175,246094,61.12420612349825,0.6360130681772006
50089,1671.5729436307265,156409,402613,38.84847235434524,246204,61.15152764565476,0.6352821237672824
50090,1671.6063156873383,156491,402613,38.86883930722555,246122,61.13116069277446,0.6358269476113472
50091,1671.6396877439502,156615,402613,38.89963811402016,245998,61.10036188597984,0.6366515174920121
50092,1671.673059800562,156242,402613,38.80699331616217,246371,61.19300668383782,0.6341736649199784
50093,1671.7064318571738,156624,402613,38.90187351128752,245989,61.09812648871249,0.6367113976641232
50094,1671.7398039137856,156337,402613,38.83058917620643,246276,61.16941082379357,0.6348040409946564
50095,1671.7731759703975,156402,402613,38.846733712026186,246211,61.15326628797381,0.6352356312268745
50096,1671.8065480270093,156327,402613,38.82810540146493,246286,61.17189459853507,0.6347376627173287
50097,1671.839920083621,156715,402613,38.92447586143518,245898,61.07552413856483,0.6373170989597313
50098,1671.873292140233,156024,402613,38.75284702679744,246589,61.24715297320256,0.6327289538462786
50099,1671.9066641968448,156824,402613,38.95154900611754,245789,61.04845099388246,0.6380431996549887
50100,1671.9400362534568,156606,402613,38.89740271675281,246007,61.102597283247185,0.6365916417012524
50101,1671.9734083100686,156570,402613,38.888461127683414,246043,61.11153887231659,0.6363521823421109
50102,1672.0067803666805,156446,402613,38.85766232088879,246167,61.1423376791112,0.6355279139770968
50103,1672.0401524232923,156780,402613,38.94062039725493,245833,61.05937960274507,0.637750017288159
50104,1672.073524479904,156098,402613,38.77122695988455,246515,61.22877304011545,0.633219073890027
50105,1672.106896536516,156755,402613,38.93441096040118,245858,61.06558903959882,0.6375834831488095
50106,1672.1402685931278,156373,402613,38.83953076527584,246240,61.16046923472417,0.6350430474333983
50107,1672.1736406497396,156638,402613,38.905350795925614,245975,61.09464920407438,0.636804553308263
50108,1672.2070127063514,156347,402613,38.83307295094794,246266,61.16692704905206,0.634870424662763
50109,1672.2403847629632,156619,402613,38.900631623916766,245994,61.09936837608324,0.6366781303609031
50110,1672.2737568195753,156231,402613,38.80426116394652,246382,61.19573883605348,0.6341007054086744
50111,1672.307128876187,156925,402613,38.976635131006695,245688,61.023364868993305,0.6387165836345283
50112,1672.340500932799,156379,402613,38.841021030120736,246234,61.158978969879264,0.6350828886343884
50113,1672.3738729894108,156569,402613,38.888212750209256,246044,61.11178724979074,0.6363455316935183
50114,1672.4072450460226,156520,402613,38.8760422539759,246093,61.1239577460241,0.6360197161235793
50115,1672.4406171026344,156502,402613,38.8715714594412,246111,61.1284285405588,0.6359000613544296
50116,1672.4739891592462,156105,402613,38.772965602203605,246508,61.2270343977964,0.6332654518311779
50117,1672.507361215858,156485,402613,38.86734904238065,246128,61.13265095761935,0.6357870701423649
50118,1672.5407332724699,156203,402613,38.79730659467032,246410,61.20269340532969,0.6339150196826427
50119,1672.5741053290817,156369,402613,38.83853725537924,246244,61.16146274462076,0.6350164877113758
50120,1672.6074773856935,156362,402613,38.83679861306019,246251,61.16320138693981,0.63497001027407
50121,1672.6408494423056,156483,402613,38.866852287432344,246130,61.13314771256765,0.635773778084752
50122,1672.6742214989174,156142,402613,38.78215556874716,246471,61.21784443125284,0.6335106361397487
50123,1672.7075935555292,156516,402613,38.87504874407931,246097,61.1249512559207,0.6359931246622267
50124,1672.740965612141,156406,402613,38.84772722192279,246207,61.15227277807721,0.6352621980691044
50125,1672.7743376687529,156593,402613,38.894173809588864,246020,61.105826190411136,0.6365051621819364
50126,1672.8077097253647,156300,402613,38.82139920966288,246313,61.17860079033712,0.634558468290346
50127,1672.8410817819765,156651,402613,38.90857970308957,245962,61.091420296910435,0.636891064473374
50128,1672.8744538385884,156119,402613,38.77644288684171,246494,61.223557113158286,0.633358215615796
50129,1672.9078258952002,156515,402613,38.87480036660515,246098,61.12519963339484,0.635986476931954
50130,1672.941197951812,156211,402613,38.799293614463515,246402,61.200706385536485,0.633968068441003
50131,1672.9745700084238,156438,402613,38.855675301095594,246175,61.144324698904406,0.6354747638874784
50132,1673.0079420650359,156451,402613,38.858904208259545,246162,61.141095791740455,0.6355611345374185
50133,1673.0413141216477,156683,402613,38.91652778226237,245930,61.083472217737636,0.6371040539991054
50134,1673.0746861782595,156138,402613,38.78116205885056,246475,61.21883794114944,0.6334841261791256
50135,1673.1080582348714,156815,402613,38.94931360885018,245798,61.05068639114981,0.637983221995297
50136,1673.1414302914832,156432,402613,38.85418503625069,246181,61.14581496374931,0.635434903587198
50137,1673.174802348095,156696,402613,38.91975668942632,245917,61.08024331057368,0.6371905968273849
