frame_number,time_seconds,foam_area_pixels,total_area_pixels,foam_percentage,beer_area_pixels,beer_percentage,foam_to_beer_ratio
630,21.024163179916318,120449,378225,31.84585894639434,257776,68.15414105360566,0.4672622742225808
631,21.057534867503488,120270,378225,31.798532619472535,257955,68.20146738052746,0.4662441123451765
632,21.090906555090655,119799,378225,31.674003569303988,258426,68.32599643069601,0.46357177683360035
633,21.124278242677825,119997,378225,31.72635336109459,258228,68.27364663890542,0.46469399135647566
634,21.157649930264995,120135,378225,31.76283957961531,258090,68.2371604203847,0.46547715913053583
635,21.19102161785216,119736,378225,31.657346817370613,258489,68.34265318262939,0.46321506911319243
636,21.22439330543933,119693,378225,31.64597792319387,258532,68.35402207680613,0.46297170176225766
637,21.257764993026502,119603,378225,31.622182563289048,258622,68.37781743671096,0.46246259018954305
638,21.29113668061367,119576,378225,31.615043955317603,258649,68.3849560446824,0.46230992580678837
639,21.32450836820084,119462,378225,31.584903166104834,258763,68.41509683389518,0.46166569409073166
640,21.357880055788005,119822,378225,31.680084605724108,258403,68.3199153942759,0.4637020468028622
641,21.391251743375175,119210,378225,31.51827615837134,259015,68.48172384162866,0.4602436152346389
642,21.424623430962345,119251,378225,31.529116266772423,258974,68.47088373322757,0.460474796697738
643,21.457995118549512,118924,378225,31.442659792451582,259301,68.5573402075484,0.4586330172270836
644,21.491366806136682,118585,378225,31.353030603476768,259640,68.64696939652323,0.4567285472192266
645,21.52473849372385,118506,378225,31.332143565338093,259719,68.66785643466191,0.456285446963834
646,21.55811018131102,118431,378225,31.312314098750743,259794,68.68768590124925,0.4558650315249775
647,21.59148186889819,118436,378225,31.313636063189897,259789,68.6863639368101,0.45589305166885435
648,21.624853556485355,118300,378225,31.27767863044484,259925,68.72232136955516,0.4551312878715014
649,21.658225244072526,118312,378225,31.280851345098814,259913,68.71914865490119,0.4551984702573553
650,21.691596931659696,118229,378225,31.25890673540882,259996,68.74109326459119,0.45473391898336896
651,21.724968619246862,118208,378225,31.253354484764362,260017,68.74664551523564,0.454616428925801
652,21.758340306834032,117961,378225,31.18804944147002,260264,68.81195055852997,0.4532359450404205
653,21.7917119944212,117663,378225,31.10926036089629,260562,68.8907396391037,0.45157390563474337
654,21.82508368200837,117458,378225,31.055059818890875,260767,68.94494018110913,0.4504327618141866
655,21.85845536959554,116496,378225,30.800713860797146,261729,69.19928613920285,0.44510161273683846
656,21.891827057182706,114821,378225,30.357855773679688,263404,69.64214422632031,0.43591213497137477
657,21.925198744769876,114143,378225,30.178597395730055,264082,69.82140260426995,0.432225596594997
658,21.958570432357043,113894,378225,30.112763566660057,264331,69.88723643333994,0.4308764390101804
659,21.991942119944213,113603,378225,30.035825236301143,264622,69.96417476369886,0.42930293021744226
660,22.025313807531383,113844,378225,30.09954392226849,264381,69.9004560777315,0.4306058302222928
661,22.05868549511855,113313,378225,29.95915129883006,264912,70.04084870116993,0.4277382678021381
662,22.09205718270572,113025,378225,29.883006147134644,265200,70.11699385286536,0.42618778280542985
663,22.12542887029289,113328,378225,29.963117192147532,264897,70.03688280785248,0.4278191145992593
664,22.158800557880056,113301,378225,29.955978584176084,264924,70.0440214158239,0.4276735969561082
665,22.192172245467226,113393,378225,29.980302729856568,264832,70.01969727014344,0.42816955654905753
666,22.225543933054393,113699,378225,30.06120695353295,264526,69.93879304646705,0.4298216432411181
667,22.258915620641563,113322,378225,29.961530834820543,264903,70.03846916517946,0.42778677478171256
668,22.292287308228733,112813,378225,29.8269548549144,265412,70.1730451450856,0.4250486036803159
669,22.3256589958159,113500,378225,30.00859276885452,264725,69.99140723114549,0.4287468127301917
670,22.35903068340307,113355,378225,29.970255800118977,264870,70.02974419988102,0.427964661909616
671,22.392402370990236,112686,378225,29.793376958159822,265539,70.20662304184017,0.42436704212940474
672,22.425774058577407,112705,378225,29.79840042302862,265520,70.20159957697138,0.42446896655619165
673,22.459145746164577,112568,378225,29.762178597395728,265657,70.23782140260427,0.4237343642365908
674,22.492517433751743,112569,378225,29.76244299028356,265656,70.23755700971644,0.4237397235522631
675,22.525889121338913,112947,378225,29.862383501883798,265278,70.1376164981162,0.42576843914685725
676,22.55926080892608,113116,378225,29.907065899927293,265109,70.09293410007271,0.4266773289477159
677,22.59263249651325,112757,378225,29.812148853195847,265468,70.18785114680415,0.4247479922250516
678,22.62600418410042,112872,378225,29.84255403529645,265353,70.15744596470354,0.4253654565804796
679,22.659375871687587,112911,378225,29.85286535792187,265314,70.14713464207813,0.42557497908139036
680,22.692747559274757,112915,378225,29.8539229294732,265310,70.1460770705268,0.4255964720515623
681,22.726119246861927,112746,378225,29.809240531429705,265479,70.19075946857029,0.42468895844869087
682,22.759490934449094,112156,378225,29.653248727609228,266069,70.34675127239078,0.4215297535601667
683,22.792862622036264,112317,378225,29.695815982550066,265908,70.30418401744993,0.4223904508326188
684,22.82623430962343,112479,378225,29.738647630378743,265746,70.26135236962125,0.4232575466799124
685,22.8596059972106,111629,378225,29.513913675722126,266596,70.48608632427788,0.4187197107233417
686,22.89297768479777,111405,378225,29.454689668847905,266820,70.5453103311521,0.41752867101416685
687,22.926349372384937,111832,378225,29.567585431951883,266393,70.43241456804812,0.4198008205921327
688,22.959721059972107,111780,378225,29.55383700178465,266445,70.44616299821534,0.4195237290998142
689,22.993092747559274,111840,378225,29.56970057505453,266385,70.43029942494546,0.4198434596542598
690,23.026464435146444,112151,378225,29.65192676317007,266074,70.34807323682993,0.42150304050752796
691,23.059836122733614,111917,378225,29.590058827417543,266308,70.40994117258246,0.4202539916187272
692,23.09320781032078,111487,378225,29.47636988565008,266738,70.52363011434993,0.41796444451109327
693,23.12657949790795,111719,378225,29.537709035626943,266506,70.46229096437305,0.41919881728741565
694,23.15995118549512,111387,378225,29.449930596866945,266838,70.55006940313305,0.4174330492658467
695,23.193322873082288,111255,378225,29.41503073567321,266970,70.58496926432679,0.4167322171030453
696,23.226694560669458,111280,378225,29.421640557868994,266945,70.57835944213102,0.41686489726348125
697,23.260066248256624,110950,378225,29.33439090488466,267275,70.66560909511534,0.4151155177251894
698,23.293437935843794,110311,378225,29.165443849560447,267914,70.83455615043955,0.4117403345849788
699,23.326809623430965,110081,378225,29.104633485359244,268144,70.89536651464076,0.41052941702965573
700,23.36018131101813,109557,378225,28.966091612135635,268668,71.03390838786436,0.40777837330832106
701,23.3935529986053,108505,378225,28.68795029413709,269720,71.31204970586292,0.40228755746700284
702,23.426924686192468,108002,378225,28.554960671557932,270223,71.44503932844206,0.3996773035603927
703,23.460296373779638,107181,378225,28.337894110648428,271044,71.66210588935158,0.39543764112099883
704,23.493668061366808,105569,378225,27.911692775464342,272656,72.08830722453567,0.3871875183381257
705,23.527039748953975,104019,378225,27.5018837993258,274206,72.4981162006742,0.37934618498501127
706,23.560411436541145,102308,378225,27.049507568246412,275917,72.95049243175359,0.3707926659104006
707,23.593783124128315,100225,378225,26.49877718289378,278000,73.50122281710621,0.36052158273381296
708,23.62715481171548,100901,378225,26.677506775067748,277324,73.32249322493224,0.36383796570076876
709,23.66052649930265,101932,378225,26.950095842421838,276293,73.04990415757815,0.36892718961392434
710,23.693898186889818,102242,378225,27.032057637649547,275983,72.96794236235046,0.37046484747248926
711,23.72726987447699,102510,378225,27.10291493158834,275715,72.89708506841166,0.3717969642565693
712,23.76064156206416,102525,378225,27.10688082490581,275700,72.89311917509418,0.3718715995647443
713,23.794013249651325,102094,378225,26.992927490250512,276131,73.00707250974949,0.3697303091648529
714,23.827384937238495,100771,378225,26.64313569964968,277454,73.35686430035032,0.3631989446899306
715,23.86075662482566,100161,378225,26.481856038072575,278064,73.51814396192744,0.36020844122216467
716,23.894128312412832,100039,378225,26.449600105757153,278186,73.55039989424284,0.3596119143306996
717,23.927500000000002,100096,378225,26.46467050036354,278129,73.53532949963646,0.3598905543830381
718,23.96087168758717,97497,378225,25.777513384889943,280728,74.22248661511006,0.34730058989484486
719,23.99424337517434,94016,378225,24.85716174234913,284209,75.14283825765087,0.3307988135491839
720,24.02761506276151,93768,378225,24.791592306166965,284457,75.20840769383304,0.3296385745472954
721,24.060986750348675,93146,378225,24.627139929935886,285079,75.37286007006412,0.3267375008331024
722,24.094358437935846,93047,378225,24.600965034040584,285178,75.39903496595942,0.32627692178218515
723,24.127730125523012,93453,378225,24.7083085465001,284772,75.2916914534999,0.32816779739581137
724,24.161101813110182,93321,378225,24.673408685306363,284904,75.32659131469363,0.32755243871619916
725,24.194473500697352,93712,378225,24.77678630444841,284513,75.22321369555159,0.3293768650290145
726,24.22784518828452,93989,378225,24.850023134377686,284236,75.14997686562232,0.3306723989923866
727,24.26121687587169,94380,378225,24.95340075351973,283845,75.04659924648027,0.3325054166886857
728,24.294588563458856,94740,378225,25.048582193139,283485,74.951417806861,0.334197576591354
729,24.327960251046026,97854,378225,25.871901645845725,280371,74.12809835415428,0.3490161250628631
730,24.361331938633196,100926,378225,26.684116597263536,277299,73.31588340273647,0.36396092304696376
731,24.394703626220362,104841,378225,27.71921475312314,273384,72.28078524687686,0.3834935475375296
732,24.428075313807533,107211,378225,28.345825897283362,271014,71.65417410271664,0.3955921096327127
733,24.461447001394703,105009,378225,27.7636327582788,273216,72.2363672417212,0.38434425509486997
734,24.49481868898187,97628,378225,25.81214885319585,280597,74.18785114680415,0.34792959297497833
735,24.52819037656904,91024,378225,24.06609822195783,287201,75.93390177804217,0.316934829614103
736,24.561562064156206,91315,378225,24.143036552316744,286910,75.85696344768326,0.31827053779930986
737,24.594933751743376,96959,378225,25.6352700112367,281266,74.3647299887633,0.3447235001742123
738,24.628305439330546,107909,378225,28.530372132989623,270316,71.46962786701037,0.3991957560780716
739,24.661677126917713,115414,378225,30.514640756163658,262811,69.48535924383634,0.43915209028541424
740,24.695048814504883,122317,378225,32.33974486086325,255908,67.66025513913677,0.4779725526361036
741,24.72842050209205,123827,378225,32.73897812148853,254398,67.26102187851147,0.48674517881429885
742,24.76179218967922,123040,378225,32.53090091876529,255185,67.46909908123472,0.4821600015674902
743,24.79516387726639,118042,378225,31.209465265384363,260183,68.79053473461563,0.4536883654965928
744,24.828535564853556,105151,378225,27.80117654835085,273074,72.19882345164915,0.3850641218131349
745,24.861907252440727,87003,378225,23.002974419988103,291222,76.99702558001191,0.2987514679522838
746,24.895278940027897,83478,378225,22.070989490382708,294747,77.92901050961729,0.2832191676251158
747,24.928650627615063,86240,378225,22.80124264657281,291985,77.1987573534272,0.29535763823484085
748,24.962022315202233,89484,378225,23.658933174697598,288741,76.34106682530239,0.3099109582636342
749,24.9953940027894,99626,378225,26.34040584308282,278599,73.65959415691718,0.35759640199713566
750,25.02876569037657,111381,378225,29.44834423953996,266844,70.55165576046004,0.41740117821648604
751,25.06213737796374,119378,378225,31.562694163527,258847,68.437305836473,0.4611913601471139
752,25.095509065550907,123666,378225,32.69641086654769,254559,67.3035891334523,0.48580486252695837
753,25.128880753138077,123659,378225,32.69456011633287,254566,67.30543988366713,0.48576400619092885
754,25.162252440725243,116938,378225,30.917575517218587,261287,69.08242448278142,0.44754618484654807
755,25.195624128312414,111274,378225,29.420054200542005,266951,70.579945799458,0.41683305175856245
756,25.228995815899584,105793,378225,27.970916782338556,272432,72.02908321766145,0.3883280965525342
757,25.26236750348675,104982,378225,27.756494150307358,273243,72.24350584969265,0.3842074636861694
758,25.29573919107392,106168,378225,28.0700641152753,272057,71.9299358847247,0.390241750809573
759,25.32911087866109,107952,378225,28.541741027166367,270273,71.45825897283363,0.3994183658745047
760,25.362482566248257,110641,378225,29.25269350254478,267584,70.74730649745521,0.41348137407318825
761,25.395854253835427,112709,378225,29.799457994579946,265516,70.20054200542005,0.42449042618900557
762,25.429225941422594,114007,378225,30.142639962984997,264218,69.857360037015,0.43148839216101853
763,25.462597629009764,115074,378225,30.424747174301007,263151,69.57525282569898,0.43729265706761516
764,25.495969316596934,114894,378225,30.37715645449137,263331,69.62284354550863,0.43631019515362796
765,25.5293410041841,110368,378225,29.180514244166833,267857,70.81948575583317,0.41204075308840166
766,25.56271269177127,106026,378225,28.032520325203254,272199,71.96747967479675,0.3895164934478084
767,25.596084379358437,102855,378225,27.194130477890145,275370,72.80586952210986,0.37351563351127576
768,25.629456066945608,99484,378225,26.302862053010774,278741,73.69713794698922,0.35690479692617877
769,25.662827754532778,99198,378225,26.227245687091017,279027,73.77275431290899,0.35551398251782085
770,25.696199442119944,100297,378225,26.517813470817636,277928,73.48218652918237,0.360874039319536
771,25.729571129707114,101222,378225,26.762376892061603,277003,73.2376231079384,0.36541842507120864
772,25.762942817294284,102540,378225,27.11084671822328,275685,72.88915328177671,0.37194624299472223
773,25.79631450488145,103034,378225,27.241456804811953,275191,72.75854319518805,0.3744090468074901
774,25.82968619246862,103055,378225,27.247009055456406,275170,72.7529909445436,0.37451393683904494
775,25.863057880055788,102533,378225,27.108995968008458,275692,72.89100403199154,0.3719114083832683
776,25.896429567642958,101923,378225,26.947716306431357,276302,73.05228369356864,0.36888259947448804
777,25.929801255230128,98311,378225,25.99272919558464,279914,74.00727080441536,0.3512185885664883
778,25.963172942817295,94460,378225,24.974552184546237,283765,75.02544781545376,0.3328810811763255
779,25.996544630404465,91688,378225,24.241655099477825,286537,75.75834490052218,0.31998659858936196
780,26.02991631799163,88748,378225,23.46434000925375,289477,76.53565999074625,0.3065804882598617
781,26.0632880055788,89229,378225,23.591512988300614,288996,76.40848701169939,0.3087551384794253
782,26.09665969316597,90944,378225,24.044946790931323,287281,75.95505320906868,0.3165680988300653
783,26.130031380753138,92025,378225,24.33075550267698,286200,75.66924449732302,0.32154088050314467
784,26.16340306834031,92722,378225,24.515037345495404,285503,75.4849626545046,0.3247671653187532
785,26.196774755927475,91300,378225,24.139070658999273,286925,75.86092934100073,0.31820162063256946
786,26.230146443514645,89283,378225,23.605790204243508,288942,76.3942097957565,0.30899973004962933
787,26.263518131101815,87633,378225,23.16954193932183,290592,76.83045806067817,0.3015671456888008
788,26.29688981868898,86032,378225,22.746248925903892,292193,77.25375107409612,0.2944355272029104
789,26.330261506276152,84413,378225,22.31819684050499,293812,77.681803159495,0.2873027650334227
790,26.363633193863322,83932,378225,22.191023861458127,294293,77.80897613854188,0.28519876449660714
791,26.39700488145049,83550,378225,22.09002577830656,294675,77.90997422169343,0.28353270552303383
792,26.43037656903766,83819,378225,22.161147465133187,294406,77.8388525348668,0.2847054747525526
793,26.463748256624825,85518,378225,22.610350981558597,292707,77.3896490184414,0.29216246963687237
794,26.497119944211995,87435,378225,23.11719214753123,290790,76.88280785246877,0.3006809037449706
795,26.530491631799165,89015,378225,23.53493291030471,289210,76.46506708969528,0.3077867293662045
796,26.563863319386332,89794,378225,23.740894969925307,288431,76.25910503007469,0.311318824952935
797,26.597235006973502,88353,378225,23.35990481856038,289872,76.64009518143962,0.30480004967709884
798,26.63060669456067,87012,378225,23.005353955978585,291213,76.99464604402142,0.2987916061439565
799,26.66397838214784,86039,378225,22.748099676118713,292186,77.25190032388129,0.29446653843784437
800,26.69735006973501,83998,378225,22.208473792054995,294227,77.79152620794501,0.2854870559126117
801,26.730721757322176,83424,378225,22.056712274439818,294801,77.94328772556018,0.2829841147078877
802,26.764093444909346,83539,378225,22.08711745654042,294686,77.91288254345959,0.2834847939841051
803,26.797465132496516,84668,378225,22.385617026901976,293557,77.61438297309803,0.2884209880874924
804,26.830836820083682,85761,378225,22.674598453301606,292464,77.32540154669839,0.2932360905957656
805,26.864208507670853,87024,378225,23.00852667063256,291201,76.99147332936744,0.2988451275922816
806,26.89758019525802,87788,378225,23.210522836935688,290437,76.78947716306432,0.3022617641691658
807,26.93095188284519,87990,378225,23.263930200277613,290235,76.73606979972239,0.3031681223835857
808,26.96432357043236,87645,378225,23.17271465397581,290580,76.82728534602418,0.301620896138757
809,26.997695258019526,87199,378225,23.054795426003043,291026,76.94520457399696,0.29962615024087197
810,27.031066945606696,85661,378225,22.648159164518475,292564,77.35184083548153,0.29279405531781083
811,27.064438633193863,85041,378225,22.484235574063057,293184,77.51576442593694,0.2900601669941061
812,27.097810320781033,84308,378225,22.290435587282705,293917,77.7095644127173,0.2868428842156119
813,27.131182008368203,84737,378225,22.403860136162336,293488,77.59613986383766,0.28872390012538846
814,27.16455369595537,85421,378225,22.58470487143896,292804,77.41529512856104,0.2917344025354845
815,27.19792538354254,86721,378225,22.92841562561967,291504,77.07158437438034,0.2974950601020912
816,27.23129707112971,86991,378225,22.99980170533413,291234,77.00019829466588,0.2986979542223779
817,27.264668758716876,88167,378225,23.310727741423758,290058,76.68927225857625,0.3039633452619821
818,27.298040446304046,88225,378225,23.326062528917973,290000,76.67393747108203,0.3042241379310345
819,27.331412133891213,88136,378225,23.302531561900985,290089,76.69746843809901,0.3038239988417348
820,27.364783821478383,87195,378225,23.053737854451715,291030,76.94626214554829,0.2996082878053809
821,27.398155509065553,86503,378225,22.870777976072443,291722,77.12922202392755,0.29652545917003176
822,27.43152719665272,85566,378225,22.623041840174498,292659,77.3769581598255,0.2923744016073314
823,27.46489888423989,85376,378225,22.57280719148655,292849,77.42719280851345,0.29153591099850096
824,27.498270571827057,85674,378225,22.65159627206028,292551,77.34840372793971,0.2928515028148938
825,27.531642259414227,86151,378225,22.77771167955582,292074,77.22228832044418,0.29496292035580024
826,27.565013947001397,86576,378225,22.890078656884132,291649,77.10992134311587,0.296849980627398
827,27.598385634588563,86710,378225,22.925507303853525,291515,77.07449269614646,0.2974461005437113
828,27.631757322175734,86538,378225,22.88003172714654,291687,77.11996827285346,0.29668103137952667
829,27.665129009762904,86496,378225,22.868927225857625,291729,77.13107277414237,0.29649434920765505
830,27.69850069735007,86072,378225,22.756824641417143,292153,77.24317535858285,0.2946127542760129
831,27.73187238493724,85952,378225,22.72509749487739,292273,77.27490250512261,0.29408121858673225
832,27.765244072524407,85991,378225,22.735408817502808,292234,77.26459118249718,0.2942539198039927
833,27.798615760111577,86125,378225,22.770837464472205,292100,77.22916253552779,0.29484765491270115
834,27.831987447698747,85319,378225,22.557736796880164,292906,77.44226320311984,0.29128457593903845
835,27.865359135285914,85622,378225,22.637847841893052,292603,77.36215215810695,0.2926217434544417
836,27.898730822873084,85913,378225,22.714786172251966,292312,77.28521382774804,0.2939085634527491
837,27.93210251046025,87143,378225,23.03998942428449,291082,76.96001057571551,0.2993761208181887
838,27.96547419804742,88573,378225,23.418071253883273,289652,76.58192874611673,0.30579108723571735
839,27.99884588563459,89621,378225,23.69515500033049,288604,76.30484499966951,0.3105327715485579
840,28.032217573221757,90202,378225,23.848767268160486,288023,76.15123273183951,0.31317637827534606
841,28.065589260808927,91401,378225,24.165774340670236,286824,75.83422565932977,0.31866580202493516
842,28.098960948396098,91618,378225,24.223147597329632,286607,75.77685240267037,0.31966420917842203
843,28.132332635983264,92355,378225,24.418005155661312,285870,75.58199484433868,0.32306642879630604
844,28.165704323570434,92867,378225,24.553374314230947,285358,75.44662568576905,0.3254403240841329
845,28.1990760111576,93911,378225,24.829400489126844,284314,75.17059951087316,0.3303073362549857
846,28.23244769874477,95040,378225,25.1279000594884,283185,74.8720999405116,0.3356109963451454
847,28.26581938633194,97020,378225,25.651397977394407,281205,74.34860202260559,0.3450152024323892
848,28.299191073919108,97523,378225,25.784387599973563,280702,74.21561240002644,0.34742538350278945
849,28.332562761506278,98634,378225,26.078128098354153,279591,73.92187190164584,0.35277959590973956
850,28.365934449093444,99296,378225,26.253156190098487,278929,73.74684380990152,0.3559902340739041
851,28.399306136680615,99286,378225,26.250512261220173,278939,73.74948773877983,0.35594162164487575
852,28.432677824267785,98096,378225,25.9358847247009,280129,74.06411527529909,0.3501815235123818
853,28.46604951185495,98380,378225,26.010972304844998,279845,73.989027695155,0.35155175186263826
854,28.49942119944212,97515,378225,25.78227245687091,280710,74.21772754312909,0.34738698300737414
855,28.53279288702929,97365,378225,25.74261352369621,280860,74.2573864763038,0.3466673787652211
856,28.566164574616458,97231,378225,25.707184876726817,280994,74.29281512327319,0.34602518203235655
857,28.599536262203628,97116,378225,25.676779694626216,281109,74.32322030537378,0.34547453123165744
858,28.632907949790795,97690,378225,25.82854121224139,280535,74.17145878775861,0.3482274938955924
859,28.666279637377965,98061,378225,25.926630973626807,280164,74.07336902637319,0.3500128496166531
860,28.699651324965135,97795,378225,25.856302465463678,280430,74.14369753453633,0.348732303961773
861,28.7330230125523,98457,378225,26.03133055720801,279768,73.96866944279199,0.35192373681050015
862,28.76639470013947,98666,378225,26.086588670764755,279559,73.91341132923525,0.3529344431765745
863,28.79976638772664,98584,378225,26.064908453962587,279641,73.93509154603741,0.35253771800272493
864,28.83313807531381,97967,378225,25.901778042170665,280258,74.09822195782934,0.3495600482412634
865,28.86650976290098,97696,378225,25.83012756956838,280529,74.16987243043161,0.34825633000509754
866,28.899881450488145,97334,378225,25.734417344173444,280891,74.26558265582656,0.34651875638592905
867,28.933253138075315,97121,378225,25.678101659065373,281104,74.32189834093464,0.3454984632022312
868,28.966624825662485,96583,378225,25.53585828541212,281642,74.46414171458787,0.3429282564390254
869,28.999996513249652,96690,378225,25.564148324410073,281535,74.43585167558993,0.34343864883584635
870,29.033368200836822,96582,378225,25.53559389252429,281643,74.46440610747571,0.3429234882457579
871,29.06673988842399,96898,378225,25.619142045078984,281327,74.38085795492101,0.3444319244153601
872,29.10011157601116,96598,378225,25.539824178729592,281627,74.4601758212704,0.34299978340144943
873,29.13348326359833,97260,378225,25.714852270473926,280965,74.28514772952607,0.34616411296780736
874,29.166854951185496,96951,378225,25.633154868134046,281274,74.36684513186596,0.34468525352503254
875,29.200226638772666,96714,378225,25.570493753718026,281511,74.42950624628197,0.34355318264650403
876,29.233598326359832,96180,378225,25.429307951616103,282045,74.5706920483839,0.3410094133914801
877,29.266970013947002,96028,378225,25.38912023266574,282197,74.61087976733425,0.3402871043987002
878,29.300341701534173,95821,378225,25.334390904884657,282404,74.66560909511534,0.33930468406963077
879,29.33371338912134,95742,378225,25.313503866745986,282483,74.68649613325401,0.33893013030872654
880,29.36708507670851,95690,378225,25.299755436578756,282535,74.70024456342125,0.33868370290406496
881,29.400456764295676,95637,378225,25.2857426135237,282588,74.7142573864763,0.3384326298356618
882,29.433828451882846,95547,378225,25.261947253618878,282678,74.73805274638113,0.3380064950226052
883,29.467200139470016,95398,378225,25.222552713332014,282827,74.777447286668,0.33730160133226317
884,29.500571827057183,95025,378225,25.12393416617093,283200,74.87606583382907,0.3355402542372881
885,29.533943514644353,94799,378225,25.064181373521055,283426,74.93581862647895,0.3344753127800555
886,29.567315202231523,94712,378225,25.041179192279728,283513,74.95882080772027,0.33406581003340236
887,29.60068688981869,94196,378225,24.90475246215877,284029,75.09524753784123,0.33164219146636437
888,29.63405857740586,93752,378225,24.787362019961662,284473,75.21263798003834,0.32956378988515606
889,29.667430264993026,93108,378225,24.617093000198295,285117,75.3829069998017,0.32656067509127834
890,29.700801952580196,92255,378225,24.39156586687818,285970,75.60843413312182,0.3226037696261846
891,29.734173640167366,92518,378225,24.461101196377818,285707,75.53889880362217,0.32382125744206475
892,29.767545327754533,92661,378225,24.498909379337697,285564,75.5010906206623,0.3244841786779846
893,29.800917015341703,93283,378225,24.663361755568776,284942,75.33663824443121,0.3273753956945624
894,29.83428870292887,94190,378225,24.90316610483178,284035,75.09683389516823,0.3316140616473322
895,29.86766039051604,94906,378225,25.092471412519004,283319,74.907528587481,0.33497929895277057
896,29.90103207810321,95399,378225,25.222817106219843,282826,74.77718289378016,0.3373063296868039
897,29.934403765690377,95617,378225,25.280454755767067,282608,74.71954524423293,0.3383379097548548
898,29.967775453277547,95303,378225,25.197435388988037,282922,74.80256461101197,0.3368525600695598
899,30.001147140864717,94898,378225,25.090356269416354,283327,74.90964373058365,0.3349416045770435
900,30.034518828451883,94696,378225,25.036948906074425,283529,74.96305109392557,0.33399052654225847
901,30.067890516039053,94454,378225,24.972965827219248,283771,75.02703417278074,0.3328528989924975
902,30.10126220362622,93783,378225,24.795558199484432,284442,75.20444180051557,0.32970869280907883
903,30.13463389121339,93949,378225,24.83944741886443,284276,75.16055258113556,0.3304851623070537
904,30.16800557880056,93779,378225,24.794500627933107,284446,75.20549937206688,0.329689993882846
905,30.201377266387727,93546,378225,24.732897085068412,284679,75.26710291493158,0.3286016882172552
906,30.234748953974897,93589,378225,24.74426597924516,284636,75.25573402075484,0.3288024002585759
907,30.268120641562064,93187,378225,24.637980038336966,285038,75.36201996166302,0.3269283393793108
908,30.301492329149234,93353,378225,24.68186925771697,284872,75.31813074228303,0.32770156421129487
909,30.334864016736404,93456,378225,24.709101725163592,284769,75.29089827483641,0.3281817894503966
910,30.36823570432357,93047,378225,24.600965034040584,285178,75.39903496595942,0.32627692178218515
911,30.40160739191074,93066,378225,24.60598849890938,285159,75.39401150109062,0.32636529094294764
912,30.43497907949791,93255,378225,24.6559587547095,284970,75.3440412452905,0.32724497315506895
913,30.468350767085077,93005,378225,24.58986053275167,285220,75.41013946724833,0.3260816212046841
914,30.501722454672247,92911,378225,24.565007601295523,285314,75.43499239870447,0.3256447282642983
915,30.535094142259414,93042,378225,24.599643069601427,285183,75.40035693039857,0.32625366869694195
916,30.568465829846584,92722,378225,24.515037345495404,285503,75.4849626545046,0.3247671653187532
917,30.601837517433754,92721,378225,24.514772952607576,285504,75.48522704739243,0.32476252521856086
918,30.63520920502092,92915,378225,24.56606517284685,285310,75.43393482715315,0.3256633135887281
919,30.66858089260809,93021,378225,24.59409081895697,285204,75.40590918104303,0.3261560146421509
920,30.701952580195258,93100,378225,24.614977857095642,285125,75.38502214290436,0.3265234546251644
921,30.735324267782428,93587,378225,24.743737193469496,284638,75.2562628065305,0.32879306347009185
922,30.768695955369598,93268,378225,24.659395862251305,284957,75.34060413774868,0.32730552328947876
923,30.802067642956764,93618,378225,24.751933372992266,284607,75.24806662700773,0.3289377984378459
924,30.835439330543934,94013,378225,24.85636856368564,284212,75.14363143631437,0.3307847663012118
925,30.868811018131105,93660,378225,24.76303787428118,284565,75.23696212571882,0.329133941278794
926,30.90218270571827,93364,378225,24.68477757948311,284861,75.31522242051689,0.327752833838258
927,30.93555439330544,93598,378225,24.74664551523564,284627,75.25335448476436,0.3288444174305319
928,30.968926080892608,93153,378225,24.628990680150704,285072,75.37100931984929,0.326770079137902
929,31.002297768479778,93047,378225,24.600965034040584,285178,75.39903496595942,0.32627692178218515
930,31.035669456066948,93241,378225,24.65225725427986,284984,75.34774274572014,0.3271797714959436
931,31.069041143654115,92884,378225,24.55786899332408,285341,75.44213100667592,0.3255192909536309
932,31.102412831241285,93662,378225,24.763566660056842,284563,75.23643333994315,0.32914328285827743
933,31.13578451882845,94277,378225,24.926168286073107,283948,75.0738317139269,0.3320220603772522
934,31.16915620641562,94262,378225,24.922202392755636,283963,75.07779760724436,0.33195169793247714
935,31.20252789400279,94289,378225,24.92934100072708,283936,75.07065899927292,0.33207835568578836
936,31.23589958158996,94282,378225,24.92749025051226,283943,75.07250974948774,0.3320455161775427
937,31.26927126917713,94317,378225,24.93674400158636,283908,75.06325599841365,0.33220972991250686
938,31.3026429567643,94141,378225,24.890210853328046,284084,75.10978914667196,0.3313843792681038
939,31.336014644351465,94237,378225,24.915592570559852,283988,75.08440742944015,0.3318344437088891
940,31.369386331938635,92639,378225,24.49309273580541,285586,75.5069072641946,0.3243821475842653
941,31.402758019525802,92992,378225,24.586423425209862,285233,75.41357657479014,0.32602118268222824
942,31.436129707112972,93510,378225,24.723378941106482,284715,75.27662105889351,0.3284336968547495
943,31.469501394700142,93012,378225,24.59171128296649,285213,75.40828871703351,0.3261141673065393
944,31.50287308228731,93235,378225,24.65067089695287,284990,75.34932910304713,0.327151829888768
945,31.53624476987448,94167,378225,24.89708506841166,284058,75.10291493158834,0.33150624168303655
946,31.569616457461645,92909,378225,24.564478815519863,285316,75.43552118448014,0.3256354357975017
